,IdPerm,NombrePerm,DescripcionPerm,StatusPerm
4415,2ab4e7c840aa4abbac0e6f9d1c20cdac,Update,aoOUKqGEGs88n0BD2C6n,Activo
4416,29920ff574f5438492b7d5ce94545784,Delete,KZoDpZ4BfBobic35aRv7,Activo
4417,1eb4f7d46dca4068843cd8323a15c98c,Read,txLwpyHiYbfDg2wWBG2m,Activo
4418,3e4dfa96a4b14b2d97fbb63362d6607d,Update,ulM0Bozyf1NJg7qd0hKH,Activo
4419,74182a07b3364191b1c0da8ab6f86c1d,Create,XkOhlrARtEjhARGHOR65,Desactivo
4420,b08e8ffe0ae64fc0b514fc77c372a94f,Update,4PvzPndnlr0ugEQ8kAFR,Activo
4421,0c5f47db71124da39405cf9f39aa4cd5,Update,cpYQdZL9w3U1jfgZSnjb,Activo
4422,c7e7bd8a26e64eb792128faac917822c,Update,ysPSQV6cYEHQxByC5bPG,Activo
4423,1990e09dd9d845b89b3b230a6bce1169,Update,Ty5h6BQ8YPvXC0RfQXal,Activo
4424,c12b0ddcc0d54c4a9805981e87a04ccb,Create,ovHDhnaCXRub5hSEgnmv,Activo
4425,d9a29518a7374be8bdcc91da38891ba3,Read,arfIxewXe322IWnQ4hzh,Desactivo
4426,41322ecbe1424c259e2cbd9b70936480,Update,D9vXJkxPDUeU9eaM2eUs,Activo
4427,175dc96053394d18a484d6b0b7eb5aa1,Read,5EjrcwMHGRZvWjE4T2fZ,Activo
4428,e4ca420f273241628afb21a8028d6dcd,Read,FgzisOkRlsgwXt1FWOIa,Activo
4429,7d8d9d9e1fd84022aa569683364085ec,Update,GbeXuxppY7ucv6OG16Wf,Activo
4430,6f69662e240d4775871a3a1b93c494b5,Update,eU2qUSnBD6yuTgZMtdPE,Desactivo
4431,2488d35245894586bf88672cce4c7668,Read,dKAFRa6yPCnvyrNqkvJK,Activo
4432,debd895bb9804f8194bde83acf2ab466,Create,F76aVZS0enySph67KOnG,Desactivo
4433,203e251803f44a19aa399946d0c99dae,Delete,GlnTs3VV0ueQZR2k1mAy,Activo
4434,f809d29ac15646b8a6a562415dbd007a,Create,cuQiIkQ0wXZnIGg6qpvA,Activo
4435,7b70983084cf40149628324da231276c,Delete,yiXMHUjeluAfNbLLHdkF,Activo
4436,8a4f0a04600745d8b1d3f0bfa4626bf1,Read,tG5F2WxMhb2w4soQW9Kl,Activo
4437,3b3a33ee28cc48d4a09e314a0bef4ab0,Update,8o7Kzqq39zN5lDFK2cX1,Activo
4438,c788b7c0f65b484cafc06b5af0201193,Update,Vjcih6h7cs0umIotCekL,Activo
4439,7c2f962d2602499cbfba6a8ec8a0207f,Delete,Tywyx2rubvvgdHy4AV0V,Desactivo
4440,45cb49bdf3bd452fba1dc8bffd3f2b2e,Create,LPyJWQFvEVXNTyYejbR7,Activo
4441,8affbc0a44c043858dbe3d297484fbd6,Read,Dhj9iyVHip25oTcYHz3m,Desactivo
4442,8f9238f40bee4fd6bc49d2adb92074ea,Read,jAtNvxvQBFRuecZDLQhN,Activo
4443,a98dc8d85efc49cea16c6c49284c39e8,Delete,ThnsvdPldfb3675ki0NB,Activo
4444,78919740a073456180272bf0a31c3b68,Read,sWJHLRiI4RwGgcz1FOrX,Desactivo
4445,26947bac986c427e95450289ca418690,Create,nF1pDaLg2lD1W7sekzHN,Activo
4446,17ece38327054926ad2df12308ecb985,Delete,lIVPLmuewc7j8Rj1wNcG,Desactivo
4447,536aa1390b554c9288f28f7a0bb649c8,Create,dHT2dwhvfVe5aGtG8q22,Desactivo
4448,b46b9df012004184aa25d6040cacf5b6,Read,rOb3MSSTMYrTnLax3ciR,Activo
4449,89aaeddaa3a243dc9112c9f817b282a6,Update,UqOtNU3xMUVwjVo7OnOZ,Activo
4450,d19d7fb84b2244b48314f36639a5dc85,Read,me2M6j2XZ6cuBz6QB2ZB,Activo
4451,5149749957cc40208d684a1b265cce68,Delete,zMp5z4LaZ6mBoBMMAQpd,Desactivo
4452,41804215c32441d198d0f32c8d5adf4f,Read,82d9rsaQ9eeG6D6mMqV0,Activo
4453,bf26fb1b21c04e01a82318f3a8e972e6,Create,Sh2GZ5TH0Im2cJtMk9gh,Activo
4454,576fd53ecfb843a28eb8ba49a3a02427,Update,MiPqkz4dhZecK0qIoxAp,Activo
4455,4536bdb604b54c529760f9e4fa8079eb,Delete,sR6Wpje3JbMbbddZIKjk,Activo
4456,804a80340c304c32bef03c735ffb1845,Create,0mWKkpMjQ5OnpjaxljIx,Desactivo
4457,500cd1fb5ff94e8e802b5cc64afd5597,Update,Pxr1ZZqlvhQ1FgDRJBtn,Activo
4458,4b0bf5ffab1e4e6dabb02907fb2ebc12,Read,GnYp6ecStsilvwY9lL1E,Activo
4459,072ae400cb44462dbf64a89febe537c3,Update,dCZCBWi9ZgBjcOjL7wgj,Activo
4460,1e5b0e3da1434f5189b7891365a3e1ee,Delete,BVfMCx2P8TKeUiotyhSf,Desactivo
4461,19dcaaf6fb6f4533a5beea53d07ac9d4,Delete,TmbA8ZHcWki7Xxin7m4r,Activo
4462,b2b384b3f8f74d75acafd483082e9124,Create,3Kx1IVd7HWqYXf0scUgK,Activo
4463,b26f7b8391e9430ea4109f3d6ed61a3e,Update,pV6Kw6fUxLpc2aRgGonh,Activo
4464,f26ccff046fe416c878f9636b1690e4b,Delete,GLvh3nEZagPzyeaM7RLx,Activo
4465,639bd27c4e964ac98f7bd6ddc76bfd23,Read,r8FvuNdrPakgkS5yuKeE,Desactivo
4466,5e83a5de61c142bfbda9d51a0d68b3f3,Delete,OItaUk76li6vk39eMoD4,Activo
4467,4d29d480ed55423aab56d4fe61663104,Read,OR23wJZAaXMbrqV7Knah,Desactivo
4468,496c05c74c274ba68a6a99918f3a73c3,Read,fAY7IVmmbnkSyXVHYS32,Activo
4469,bd98cbf7e4984ebe966d0a9cd64b79fa,Delete,ZjLVMhp8q69P00GNSRBb,Desactivo
4470,b029da104cc44e15b761cefe194d883d,Update,eLK1fyohoVDncspJobws,Desactivo
4471,01474208112341669ce2ec8d2ced09ff,Read,G4p4yS0yL4VslQoj20RA,Desactivo
4472,fb02a0b5c00c4093a81fde2b2886c4c5,Delete,clGCV26wICji39Sq8EE4,Desactivo
4473,9e6ed0db7479406abd7d4b2cb197340d,Delete,IoLrwKkrBMkBoPi8pPWZ,Activo
4474,824e14186b4446f7ae6c76c95b5a0bf2,Delete,1fSlX5AVYBYAVGw25328,Desactivo
4475,f93bdad172ad44658b7f5f4c55fc53b9,Read,jv9K65tMkoYoq5HH2g1d,Activo
4476,8fb6d203dd054e4b9399610ab8239269,Update,78n5eSVIhqbYf3W0O2Jw,Desactivo
4477,c3363f909c464519b26612757210b2ee,Update,b6GkjOCDAZoq7A3ZibTR,Activo
4478,46e855202a0a476cbbca6457fdb955ab,Delete,vMMkN9t4fSD2kBOKBYtL,Activo
4479,2df46d334f6246ca907a0b19567c5b02,Create,KuptS4yCudh7unORsuKY,Activo
4480,953b3164aac24e8cb9233bbc670ba77a,Read,WU1r22zj2K5V6w4VqSVq,Activo
4481,fd0db7a24ac24b938e1e59ce9c3b467a,Create,S5i6rIcEM4WOpBFOUjW9,Activo
4482,161ac048cbe54199a6fb412621688acd,Delete,oxqhehJT7pnssV1L8ChH,Activo
4483,22c363fff2fe45bc829558adbdaac597,Update,x9C75B3y6b8E5VrkA2xf,Activo
4484,b5d58775df3b4c0c8b67ea665a250df0,Update,ACzFcEXb4QzPxl3jb4zo,Activo
4485,59710bae7240492da7f6da7f9fe5aae2,Delete,WRe96eSmZtTlQZe5EiI7,Activo
4486,1544f50c95a442a8876131c4053653be,Create,ErGmEoZ2L8CyK2Qwop4B,Activo
4487,0e65a307ddea4e3cae0eb31fd0846e0b,Create,z8CU4B4ehQxBuGe48VsQ,Activo
4488,2dc74b985edd49a69af655085588661d,Create,Oax1J6pZajuxQ2F5ohto,Activo
4489,601c997685a644e4b4c1e88761ee7e53,Delete,rA78FGWPmEMFsPnTIa2Z,Activo
4490,48e511fd1650499f9fe78544aaa36f01,Read,pdfcxxBApSY4Q5QvE5s0,Desactivo
4491,a45aa64275b9449caef47f00dcb2967c,Create,8lweQNpnHig6vpq0CTqK,Activo
4492,3dcac193a28f45b4ac94de64244b8401,Read,qNBq3BlhvdNtFzDiVYhx,Desactivo
4493,71ddeeaad8214b898da364cb5b401288,Read,RTntJE6YGHtQZ4y2I0DD,Activo
4494,045e7d4728a34ff18ad4478bd8009d32,Update,vjrF0vVcqtXi2XU75R4i,Activo
4495,dc6de4e66cf54bd3bb068250d02461ed,Read,N5dVbXlGu3zbLtKwD55k,Activo
4496,5cf158cd43ab4ee4bf372bdc1af539f7,Update,3UX0j2twz1fVO0XGlez5,Activo
4497,334055f80eba4f2e99dc0c748bf2a065,Create,4OSmUaSyRiizJReDVFNw,Desactivo
4498,194f05e46b8441d5861a08da1664813f,Create,wkONpLj3HJHrBkoXeo85,Activo
4499,6ebc6621b42c442187539d055f253a61,Create,nPCF06QTMOmyA9qGATgQ,Activo
4500,ff877a4d7bf74b07a0cd45cd2370f573,Create,cjDbU75vKlmznB6Fq7Uz,Activo
4501,62b9dc5c8daf4a2a9e3031886d161f90,Delete,o8qXkC1a9th1eh2F6Z6X,Activo
4502,efd0ec534ff04fb197c9285140d4f89b,Read,vHLpQIM4IkTjqijbZE6U,Desactivo
4503,2082b2dd7ff44d2599ac75b71d769d9c,Create,bcFwbPMNc0wwyuXGwqXV,Activo
4504,094be586858a4dbdbe11707ab5415998,Update,xW4sXRsHBNHtCPTWOutO,Desactivo
4505,96709ab1e3cb47808383657b6d5a1255,Delete,wWwDEh2saCXEEvo9LZsM,Activo
4506,9ed8a67bcbff4d75b2e109c84bdb009a,Create,CDFls34Hnl2wmqP0V6d6,Desactivo
4507,379705ede01e41b8aad4493ad41d52c1,Read,hkFphyv2DdwkNefsKOtt,Activo
4508,f6fa0fe82c564aa98d9fec99638f8b28,Read,RoxOY607pfaWkwERVqkq,Activo
4509,640e67a39672421e98932e7728ac16ec,Read,ZlcJpxpUR3Zwv5v33JLS,Activo
4510,a433ca02442f452d8191732049fe3261,Read,8BbBl9VU9dqLE418A2Kb,Activo
4511,b816263213774e968a3a9f9e9f392de2,Update,oNLdVxckmRjnr6VR6T6T,Activo
4512,4ac99cd39af941b2806f872c47b6cf0d,Update,4GElBjw5AXqtKybw7MBe,Desactivo
4513,fa8d948f46cb4795ac4eaeef3c8014af,Create,WHUoosJ2TtzHqyfolW8v,Activo
4514,d07f1541617f402e917c5ef275366486,Update,r1cnEmJMgOaQPsePNop8,Activo
4515,6e512cd59108405fbf0638f6b399667c,Read,5lcL2SVLXcKdyIr97vPA,Desactivo
4516,0a2e9ec6183844ada9a28bd9e19b0804,Create,Sj14qpKueCRLHFJilQi0,Activo
4517,be4b0e5022b94fbab6ccbe43f1f8d067,Delete,wWNL52oYyCDtw0YbPhyn,Desactivo
4518,10e3553d60294f96ae4c653e141190f1,Update,Npk98KvsDWWKSa9f1Zl5,Desactivo
4519,733bfe127f1b403c9426f2fa8df016f3,Read,Dk5E8cUbF3SX8uhnoYGw,Activo
4520,ecb31a71d01f40c6b628b829d6ccd9e9,Delete,Og8zhle9F78VcKrSn0xm,Activo
4521,e2b519e11efd4b1c86602d974255c438,Delete,DcqbsnsoK9xjQmqFZvpo,Activo
4522,f3b489b6c7834ab1815d5c58b364f9fe,Read,w87M4jGtWb1M4cTbu8jx,Desactivo
4523,9fbff417bb89460a9058fda7793feb7a,Read,GkhjKPexZoqo6IhAM58I,Activo
4524,a35a1b440914484d8a031fac87316ebb,Create,n2iNSwGm9uKLR3QoFWS2,Activo
4525,2bde011085d94930bb416b670310dfa2,Create,JS82RIMHK8XpYbKf1bXn,Desactivo
4526,68b49d798c614a948294ea803a03e1ec,Delete,uEuCo3qCRGxon41BWvVe,Desactivo
4527,ebab6bdc7f154733be3e1b5413755133,Delete,kJV4S4IbfRTESPZNl56r,Activo
4528,35ed403a093b4be0bcac0de4f63e0db7,Update,nXwbRtI6qpUsousb5gQY,Desactivo
4529,8c9f31559c9b4bf9bb3ac2a9404b3668,Update,5RYVUm67nl9jBl6iZ4P8,Desactivo
4530,33e719265c144e91b5ff1421c92f5ffb,Read,ffXqYiQ8ApDvnqxvWCQ8,Activo
4531,fbcaadffccc14ad69d6e485b1fa724a8,Create,o7O8om7kbghcHGGdUyCs,Desactivo
4532,8fb4f9ec604a4f6c81fb82385169d8c4,Update,rSbRz2seG1hoEjEEmA4m,Activo
4533,9f7c7bf3c1e747d199cbaa7c688e305f,Read,d5JlCGY32tRfzuUk5Qy6,Activo
4534,b0aebde05f114a2abe7a04024b0cba7c,Update,C6xzSx7hdgCEBkarIxiD,Activo
4535,96e2002d603842019fd1c9c6ffb51422,Update,qZDyAXXVKWN6yhbjLotK,Desactivo
4536,369a30f75bfa4cf1bb911a372e085298,Create,mYzduowf3hLqMyLi58Ym,Activo
4537,9e07d78f17a6495e9bacd1d004786fe9,Create,WlhzQfHBVKCYMQ0JCliV,Activo
4538,d1244caf15b24ab2881575796ff2b7bb,Create,W9ZtfYMKffaKAZL0pm5d,Activo
4539,e4306155ccc844dab0dfb3100fa10f7a,Read,8BPKCSYn1v1UU1Gi4USq,Desactivo
4540,70208e4e4fa3448ba06981dd791b436a,Update,VkLQnl50qwI0sEmx99Oi,Activo
4541,58f0b3f7fe0c4d2b94598008efea7860,Create,kLaCcD4dExSYFfrbBdXO,Desactivo
4542,5320c2edcc8d4a869b54df96e07fe071,Delete,tpzsjeATwJCXkv3c4vOf,Activo
4543,b1b431d4d234483b83128fac89393553,Update,HJTUbXlzejAslvqZRZlX,Desactivo
4544,b2f6d0752dbd4b7480f2037156cd6213,Delete,xAI3TqkL2PKuYKwymOgT,Desactivo
4545,e2c96bc68db449c8b06f39590b67dc52,Delete,A3986P3iNE5dXPBjGn9G,Activo
4546,79a182ae9ee149ff8e663c14cd50992b,Delete,zRuKjJRjvz7xWH1ywFPJ,Activo
4547,c09ea1e1d8a34831a6c08cc504604e05,Read,3t0Dl2NcmwXHCwzI2GSs,Desactivo
4548,a7bf0b974b0e4c25a14bfd65d3c6ccb0,Delete,IhTJ0xZTjdHnm4bRLFqk,Activo
4549,7c29e196a2574ff7a100a7651cd5207b,Delete,Djm7QnwZuCekMjM5Cdzz,Desactivo
4550,f392dc506aa64d708c11453f18157483,Delete,fAi7G1UBYy0vQnKGGMhc,Desactivo
4551,a5a7815b3d3e4a478c103b5e5e432be2,Delete,jp38inrngatruzQZcKj1,Activo
4552,b7996b98750e4f0595057a89c2d4a7f1,Update,iYvu4yapAh7sfKm3TMTJ,Activo
4553,06a9ddb4411e4f63905646961c08b235,Read,R0aPGUAGtiwcVlNVnuyL,Activo
4554,ff4465baea1b49b8a08ad1403e16359c,Create,aNGdBYe0zrI6fQQdxDFE,Activo
4555,ed849ef62e684c579a2f72508c045e48,Update,cCuqUlYAb5LQwCSjOTUr,Desactivo
4556,4741d15090e44737b3073f0916e9cadf,Create,Yt4wtvU4FkMzf7FQEIi3,Activo
4557,1c98c5004aa44a29aef4c2047025e451,Read,JLAM3NhnX7pDU2EuBkbH,Desactivo
4558,3feb97dac9124bd2ba40e9348312ca31,Create,nqpGC0fIrOJ2UmbkqEVi,Desactivo
4559,61b9d23c8c814a21a6a0dd8dfb8cbeae,Create,xMFdQUKK670bwIMJf9Fu,Activo
4560,9419b2819a344cb5b09cc41d4b15a50e,Read,g5KAOOgeQNhSdBbxkNmI,Activo
4561,bbda79e7e6b147c78a317332f2e573ef,Create,ZnXXeOnKpjOsRvR4ZScD,Activo
4562,79333c93c1b84a0f9272e28e00bed60e,Create,WRjotjbMluBs3YrlP7JL,Activo
4563,0306697dbb9f45ec8213fda13892b6ce,Delete,LyYIuheGb3cFllCHW03x,Desactivo
4564,6936bd21cef141bca37ec18d9a8c0c09,Delete,mXzk8Z14jy16pgQ1h1kt,Activo
4565,064023a7187043b3aa11c19261f87f20,Create,C9UwTMtYJEt63tWdQS7m,Activo
4566,12073d1b992d4f998e9493f7300bad78,Read,uNtJMpG0T6VhQ8smLQkC,Activo
4567,ed6b7dd9368341bb87d9ce97e00a17d1,Update,1ZO5cs5NaVEIngGeUewk,Desactivo
4568,b43eba39a83c48e19254aadd54842d92,Delete,iR1ywgb0ws20jHL3YKKb,Desactivo
4569,7a78e78a7ef145bf8e2229b6af553faa,Update,GpBBaQRQ0lliIo9c7SGI,Activo
4570,0daba17018b84570a4782c179ae839a6,Create,FeN2OzGGU2N4couVXbk9,Desactivo
4571,72315be8dafc4271805d779e908a4107,Update,eiu0MN3aSNugFaeOZcNZ,Desactivo
4572,63dae20020e649188e058e1991b26943,Update,ilYIsFkzpGpfA9XSCaIv,Activo
4573,6b5c3b87002a4284a6085e144d531331,Read,es91HksCiI66OXiYql2U,Activo
4574,465aadba7b8448cfb8d0e9493575bb83,Update,jinhf3y6AHZm2uSzb9xS,Activo
4575,c65fc92b6b8d4cef948d39c5a65e73a4,Update,CaPWPYMHi758eULBpRNm,Desactivo
4576,2caacd5b83d943afa8e92c1b168e12b6,Delete,qGFIgRLWp7dRiRu8L5xr,Activo
4577,d43a34ea89fd410ca5988a55d633a09b,Create,2ZjAZbSRTMBtwArHGWy1,Activo
4578,1491b40040964a5ba191d1735ad975fc,Update,tEBUZnQAlsN2J4C5AT0z,Activo
4579,ca0811b1666f45938362cff364e9148f,Read,tALs7wJuThqrV9Dxa7me,Activo
4580,464d8b204ed449abbdb22e4cff81a5ac,Read,mN4l4jhOQ7fNpgKa4zoj,Activo
4581,1b3d5df1670a41e98440d13286a77806,Create,dKH7IOj8O2hdVyF3Mojd,Activo
4582,4b05bd16cf714940af0bc8031c79a99f,Create,ctOcvCDJpG5ESMa4SKBQ,Activo
4583,e8cccaf8b3c04dfa8d7b53b45581da3f,Create,uCjsfzbwZt5JBePmk993,Activo
4584,d9d91fe770654fd1bc627d70734490ab,Update,9ud1Qvgy3I3Tl69VXGNX,Activo
4585,f32087ef62234f4387a4d289805c97d4,Delete,QlBKBy0gAzFVsHbhAbsc,Activo
4586,b1d055fb9ca24e028f60e69fa92d2242,Update,FzN8i0iLKhm8q9C8y5FW,Activo
4587,34ae33597cb94a3db29fce48f27333fa,Create,sKoELZrcwfeWhfT2jrnx,Desactivo
4588,d585cdbdba3a4d36af98bc9982aa8029,Update,MQ5mxsmeg2tWjL2ENGH1,Desactivo
4589,1a11bcbaa7a74c5c9593249644af85c6,Delete,BrnT0x48O3EvYM4EcHwP,Activo
4590,1703a3ddd5544f01838ffa790606c1b5,Delete,NnjDp5YLERaKad84jPFu,Desactivo
4591,d715744e68ac48cdbab00fef2a806560,Delete,2z7MFabcQxd97KUSXl0Z,Activo
4592,ea6c492e23114069a1e1033ce9891855,Delete,IFBNfyULHiOx7SaF5PY1,Activo
4593,92777b6c75bc44c3b8e504934f46164d,Delete,iMgersI0pxuh0HE5YtAh,Activo
4594,81c81ec2f7bc4a4da25818299d888483,Read,6n4DrSH2wmxu3AvXJBGG,Activo
4595,5d2857192df8486abae308390181d78c,Delete,vkvviZyI8c0bUnk828Qw,Activo
4596,483bbbee93384fd38195c02402bff98a,Create,N4RrWMrPLJLUFEwjO3za,Activo
4597,307e04f04f024f08a6e459a6a3f556d9,Create,11sjF4a1TSQcXzkTLNRG,Desactivo
4598,cd60adb0afba4228a3118fb449bc8950,Read,9gKPptyBm8eo22tELrzY,Activo
4599,86a4f3724bd74c198818e3ba52c5f444,Read,PrSXIGck1Zwz3Xv7GNhk,Activo
4600,1d084779ec7b43389b2d07156bfed48b,Delete,YvTIFAqEHCjyTeUgaHxS,Activo
4601,b64cf4570c0d407186b168d7f06a1b5c,Read,UA1ySjEUtfacczn1Du8i,Activo
4602,ce56bd25bf0b4c6083cadabaa8e9f034,Delete,cn2SNnubhtvfFVov1Xl2,Activo
4603,c74898c8d6da4e869d85bf929e4ac49b,Delete,oYyZZB0uFpHqENpgxO8I,Activo
4604,6ea84cc0806e41799137e1c4327991ac,Delete,GH2yoY0hGu4jq6S6dfrc,Desactivo
4605,4d256ace60ac401bbe6ca16d3a57a1e3,Create,yx0oWO2pjksAje59BfhK,Activo
4606,ff5acc32bb9346c286840fe11cefe177,Read,yIIdkDo2F9A9IGu11A56,Activo
4607,1bd7bccf4e0242cea4ffdce2ebe6d145,Delete,fVaO1va9Nmgfc5NpAm7d,Activo
4608,741ca4e4c5344aa7a5dae8e31d775e96,Delete,pjg4vQyvUwAoLPDHpAcB,Activo
4609,45092e651e604e4db9b3fc7d484bdcfe,Read,2XfN0JqW8juMtb4lydC0,Activo
4610,d011231a682f45648053cdb723edde76,Delete,G4uQ4KI9oIvJXtLbyP5A,Desactivo
4611,1660be8b16a247b8984aae3d51773157,Create,uYe3VhX4vqsOvR6hGyuI,Activo
4612,8530ab5410e44fb588f178c127d97158,Create,2ChRhQdu0LWjEIXicIFP,Desactivo
4613,0af19d8a11c44b75bb0d12d4b7c1c14e,Create,1LvK4uoskhtul7gWJJEq,Desactivo
4614,12230cad0fc94db888d0577a8ee67dbf,Delete,TuobWtLS1BanKKipsZd6,Desactivo
4615,837f2cafea224ffb8424a689a9325105,Update,2lWW5SaBI7XrSCPAxW23,Activo
4616,a243784669ea422da8469e4cc6587128,Read,mJ1sO0Tmrs5a1Bn1CJAk,Activo
4617,ed8e9e6894ae4194aa2f77c851d10129,Create,8Ycq6FsMuM09qCpJTjxj,Activo
4618,a1e7e7be90c9471cb86ef263eff99153,Read,QQfRVoBHXYACFca7z2ug,Activo
4619,d38d41987e5a498ba3d3fe9736745cb7,Update,tSltAWGI7kyMPHnEemSn,Desactivo
4620,fc158f38259e41f78a33e10df582ed9b,Read,AaOiu07ImtG948Mq41XB,Activo
4621,4dccbf477aed47988bad9c546efa1c03,Update,KKK6uruLQB2PNUiQBWpH,Activo
4622,339fcbd3ce504d2c9fa531ef6eaaf269,Read,V8FDxpOhIajt8czbKELl,Activo
4623,accb6aa5247f4606b0b41a81c01abb3b,Update,XktamU3AnEPxIATCloQB,Activo
4624,d7121f2f63c64727ac93d126f52cc782,Create,bePWmAdgu5Iv68FRLuAR,Desactivo
4625,059d3736c1834606b4ded7ffb36f21b6,Delete,KiBcgcrRGv3yHCe1OFgz,Desactivo
4626,d18e3732c8cd4e6a8f3251b098126509,Read,xV8q7nClorM4GaxDdpWT,Activo
4627,d90d94febf1449b6a16bc998f5106a35,Create,Mfx3A8k8ffqNNURHYYsS,Activo
4628,c2d99ae190b74f67b211aba3ce06759a,Create,Gc0R2aceTawkidcmFwo6,Desactivo
4629,5f8bafc1266c42ae8c96805c65b5a08b,Update,95vMryLJ310TqeWxZY10,Activo
4630,bea1ac0452154145865d8aaf364baf2e,Update,S73TjKttboIYbcnVjjlk,Activo
4631,354b047fb6b441bd9dbd28e6572c56a4,Update,JblxsGrFVosSpDHQ06HC,Activo
4632,227a6417391b4a0989575bcf5aea6f2c,Update,BhcYuC7xlPga7COzIzOL,Activo
4633,3c8630c5e1d040d1896ff48698434bc8,Update,22sTWyb9YWDzzfKu332a,Activo
4634,a6c78c593e9742f2b3494852008da4d4,Create,GTUxibZYkacjkYbA4lpO,Activo
4635,4fc819c56deb4dfab0ec60809ae7efc5,Update,vrEgeUoWl0HMXjVXaufg,Activo
4636,058130aa5a7440269b78c18c2c9f4603,Read,p5tRI4QyYhCLMTitYEmv,Desactivo
4637,8d4bdf3edb154243b0c3c90344f24c5d,Update,WVk5Wrwl88Ibqd5vNgme,Activo
4638,5ab3b972c8334305bbb822ff1b61b949,Read,IAsmyDoPWmL5rHgZ7luy,Activo
4639,046a4b7c05014dd9b1a4d2bb9cf92cd5,Create,Q53SMpjT1y6SZ5T4By4k,Activo
4640,39ab863d58f64b82a38067e78860bd48,Delete,pOIB9wo5kgeLuqTMsMYd,Activo
4641,251e9464fc2a41a2b76a1449a23ff742,Read,NRMpbfVuIVr1guRpvsRA,Activo
4642,32b8aafe8e9941179776fb6c200283cd,Read,dBhApmqb6sAD7bQMYEXk,Activo
4643,23a1ad76828f483f821e77f597d40d24,Delete,FxLWCODI6CixDzDmNQKT,Activo
4644,e2e351cf28e64727b8f96b7384ee53e0,Read,f0W1QKk70RKSycV3VXaU,Desactivo
4645,af95ce41f54c4691a54b3874a379e4a8,Read,wmPXULYrkeMPhyKH6Fih,Activo
4646,e0396f95a75044758155ec128dd855ae,Delete,hz4HFXEcdFdWs4PiC4Yp,Activo
4647,48efbcbb7db0471aa994e55147b77806,Update,JaWT2oUTmoF1nGCDCusq,Activo
4648,0e89c1d0f48c47099e5422cb2a61b284,Update,V9vsVjQaqazM9GPR9rDV,Activo
4649,621d53669c5e4d3486184a993006f86e,Delete,3h5mNqWg2th48wDzHAaA,Activo
4650,699deeac8e2f44a98daabc291501305a,Read,eVYkCve8aPhCCWWPzuiS,Desactivo
4651,ff699238a41f44fbb0c16e89e4d51738,Read,o9JmLjvFQfbzl3LThlnr,Activo
4652,107039e8195240e2948bf504558d1f1a,Update,XivyVeaFF6q3suE4z6D2,Activo
4653,8d2dc64d623743cebf5e63cc58dc7e20,Delete,3YMpklGHeZYgkRfCdGDV,Activo
4654,204e7d1c61a84539a17af144c00e25b7,Delete,ChdqZ6ylD2SpMd7nE6ft,Activo
4655,17687830bbf646f3a8c01f0900b4b3b7,Delete,j6Ua10uZJK0fqhW6nMW0,Activo
4656,a91bbdc841a14b97a7fc0a9103d8b0f7,Read,u6HuP4FUv4Tf3CMWtL8v,Activo
4657,8cece8aba5594755bb0287385c589544,Delete,boLmP9svY1iuEI6hTMLI,Activo
4658,729521cdd3c64e968ae6dc616b3760c9,Delete,6Qq2tXYWbnjnt1vWbeJl,Activo
4659,096667d1c7d7411889cf3a3a8a9fb7fa,Read,sawRRWudXbbxmjNA5r3t,Desactivo
4660,dbb52f61f3d44e9c8e36b2e1bc207b68,Read,o1n1ZW7MdwsMBWTwcOD1,Activo
4661,ee230eee2b5843e084da3e6ae5bb8149,Update,WBxU5iqMsiSv8yVe71Xz,Desactivo
4662,661e3fd7bb794acf951cbe173669ba6c,Create,GHCrogvrN0boFt92elbI,Activo
4663,ec3b98eef4a74dc49798d1dbcb0a3bda,Update,97LuO1wHNkWiLBiWnkne,Desactivo
4664,f5324be878364797b529d43730d8f783,Delete,DY4Ss52RZczTvWY93F04,Desactivo
4665,ab7597c928f74922b0514b616b6259a9,Update,fz6aHY5rp0Spo3Diq9YT,Activo
4666,1836b1191d5a4787a6368db84d1a1e7b,Update,vMtdektDpZlYinXwHkda,Activo
4667,1c80fbed7bce4eed995935455b03b3e7,Delete,W1NEbS4S0WPBHVi2Gw9M,Activo
4668,9ff4ca81df64420f8cf56ed6205df3ec,Read,XFrztKYESnYVIlTfny7G,Activo
4669,bc1b39f247c843b7a213e4c75a972f6d,Delete,irKhYMLsUlz3ngoDbOLg,Activo
4670,891b624437f64acead34693d5f30fae3,Delete,nAYIxTOCacf9NRVIxPo9,Activo
4671,e6857d8fdee341eab78d40c7eba765ef,Read,0JrmFeXBMqNZ7tJgDBDw,Activo
4672,08dd2f8cdd7c48beac7e3f9730535577,Delete,L2Yr2UyhzSSDkE2Pvyiv,Activo
4673,eb209e76aa344a5bbf89007de132f3e4,Delete,xQShhxRWv4MVopeAZJjH,Activo
4674,67bc6e08a8584ab49f6ab1b0b569be01,Read,ajCWAppXXvUc72LLSphR,Activo
4675,875de4126df94122aa16059574961f79,Delete,kg59GJ89uMviLPHFM0ao,Activo
4676,f300377536ba476f8938b15a2bcc3ede,Update,9OnnoTSbsWrbwVDhDjjJ,Activo
4677,63dea0a8f3c44b8e82d36d9186f44087,Update,79FGMPycoMJk93KuGTB4,Activo
4678,aa6c8026013a47049cf55bc0878b8ae5,Update,7ValyCFTeJWPoOj4iYsV,Desactivo
