,IdPu,NotaPu,IdAs
4443,86be62d750bb4e32a8b7e25075447fae,685,dcd531307a1c46f8851aab0654925e50
4444,a77c98ecea0e4350a351c4af3fb7ce4a,770,1e68a9f092af4c2dbf1eb9d9c08e9310
4445,cdf1e149517644fe8cf6fd3631e487e7,983,9ab61412b06445ee9bcefdcb0bde084e
4446,04dafd79803f40509ce47e7430f01f7b,480,cce25a603dce4cdf892e3dbab79ef8a2
4447,d9e6c9425948474b977b24e70ec54a7f,688,d13581fb4cc94b9f8a69cc28796744c5
4448,66193bc0460e4ad39bf4f5e72278640d,716,b3b1767321a243d49036ae42f1fab3a8
4449,be68956559cc4d768b1f0501789c4d2d,401,f7bef90bbedb4e55afc57263663f748a
4450,4ae294d51542464ea355b490aed3286b,482,5dd4c2738daa4b8a96cbee83c7ca0496
4451,4f07f28f55d240d2bd7a0b330b7f85e4,750,c729576fdcef42aa876aa7f8fb6edbdc
4452,a1114550058542d3963cd28814a409df,606,6574d0d2cc2d415792894d4c00ec7be8
4453,2eaee7e0f2fc415abd7cf09c8fd55b2f,668,dfbf4994f4404bc89867cda2b3da4435
4454,3f862cd416dc4c26a7e389e11649048a,871,aec07d69f25145b19cae133eb15ff278
4455,e2d190c7b5644391a8b51c5b78cfc3a0,901,52c7ca9970c84394b1733eb053655bb8
4456,5763312f1a5e42d587453c4064d68328,637,2aaca9ee6b7141ecb0e971c5cf937a36
4457,ff818577d461434cb5a4cdee99344617,791,6cdbbd44f3b1450e8eb0386788c52866
4458,4a2fbfbfb58c46aeb0bdbf9b6f7e607e,407,015e00c68bad4ef69668e10cdc3f8600
4459,2e4c5d63c892461c9098204d758f90e4,707,ccd552ba1db04daf99073ce6923da214
4460,a21e3781cf6a4926b79cfc27286566b7,819,1fd2780774dc4a3c877d3725332cf67a
4461,5a2eb78e8d3046bfaaec532aecfba232,512,1a7a33c20a594feba07e1fb2e9a2092e
4462,4da3c74799df43bd928cfd35255e6eb5,938,5122450171424279b03cae845a9c0096
4463,e4a3cc92c7404bbf879c3ccef85ecb25,767,577f01617dcc45ae9e44750c89837f8c
4464,9d247065c0464504b81aff3460cc9578,952,e2ff7aa2d2914a62b71c9cd002b996e0
4465,c4cc1b6ecabe4b09bf62787a3e10136c,793,c048808efc014fdca1baebe35fd9d483
4466,2ff905a6107a449a8936d83ee72e4b85,623,574432c3de7d437e8e10897510d2886f
4467,89ebc2019eba4f9bad871e9c17f9cc1a,615,0463684e20df48ccb1052c463d5b469e
4468,b25b86b95f7a4d4cbc6c4b6055409442,627,d7de5ef7ef554d16beaeeba6e30fd2f0
4469,b41e63149c504bf2b1ac610efce11c2d,639,ee36981b03b54fce8ce4766fad49882e
4470,44f65f81f6834d9390d6f4844db571f5,705,cf2ba1918a524295b39596e07daaa87e
4471,27314fecb5284af4bbc956e6323e1e80,779,8cfbe0c06d324cab80135973b541bdbe
4472,e8ef10f8ef304086919bb52f4f6cea81,690,96e80fd372394d3ca5e49610733d5cad
4473,5874c1ee871f4bc291cd77cebfe41c6f,611,37b3a49c4422432db4ea3b93bd00fed5
4474,8675243cf61248fc80243eb991f88616,709,fc8fd9719b0442a599ee9b2e6414ad04
4475,d7763d92c5764940a804c494fce548f0,474,f8451dc9e3084ec9b9f2a7dc6859a618
4476,7642a614fa4a4135be58a65b895f239f,893,09feab793b6b4b3991c5c087def231fb
4477,63f980de481d417ea7bdeda31f0d89a4,682,a68757d044474c9da6431bde0acb0a1d
4478,5d81e6d99b614a98a4172b4c75e919e8,791,75e124a0b1474b9e96821318427e83a6
4479,7c58e07b569345749a3bf71212d1d058,759,1d32a54e7e3c4bd4b5413ca07d739ce4
4480,e81d0483e6ea4f0ea3058988c262b4f3,564,b43eea9f4a6c40e7b7edd3c694963d8b
4481,8b0526626b7e48c7bc5c169aae3730a8,816,1e25b37bcfa64d23b521386863979abc
4482,cb3bc4a3a35243569d4c425582d99e39,564,9c7a17b8ff0e4310982a425493ed4561
4483,e01d35a375ac4398be87fc2e080d1d42,695,af0fd014dbbc46569160f571db694650
4484,33a9b940e92f46ba89601e77f7fa0d82,947,caae818e28bc4da3ba4bd939464c6a03
4485,63ad3b643167470397485a266924232f,879,4513f0b2cfd047149da462e4e07604b7
4486,2c4c1fcdb9dd422c9502e5aee7210ac5,978,47484fd007cc452391fafb7a28c95b16
4487,6c7a6ee3dee84456a3ae773434d359c3,734,9ad6336055e54bd08591e6eec9a5c908
4488,3c0237dbb1f04dcfba39184ba55969ed,876,53949af5096b41cf957b2a80380f297e
4489,e939d91fcaa947ef9e4b80651ebdc23d,1000,91dd4954703a4ee0b5388286f2dd062c
4490,0ef67e8495824cbf9fa491e2fb31ba36,676,16ca54058b394b0b931167232c764b31
4491,2708ac3174de4f66be031018916e54af,686,e4208ba3febb44e4a4d28f4605dbc49b
4492,2888de48298541ac8800f503e7dc4449,988,756dc94ee49243a881ae7bf270837e73
4493,570d0e03515e4c8da54f2120c7eb133e,783,4a93cb65a18e43dda958f9cb3c7d7126
4494,082ca437c6b94c18a3f0d9a6e5040774,677,0309a4f8efd141faa7b176df5e461488
4495,08c3efc6826c4a3c9f696a38ad25ff41,883,9c2af3dc1a4c4724bf3211b5d321d268
4496,afc4a063d62e4c6c915bd5882b67f30b,510,88c57d52e2d84510856aaeac32d7d858
4497,1d0c189ce782413c90fc747f3c5e0555,527,1b92f805496043d98bfec3a4b38d5254
4498,120fcfdb4d3843b8a8339d4bea2d425b,861,d27ca8e17f21475d8aa08343c0786b98
4499,fd0f24b8e1a840379f4663988555eb1b,442,4ea329f333e9433bb2a3746d2fbd494a
4500,b9fa405a7ec84d2c8187ac24c6e18a98,879,263a90cde7824d5783a4628bb54c740c
4501,63d56ba35d9f4f02b28ba7aabd1797ef,944,22a2f17e09ad4bdebb09d5c94b9fdce2
4502,a684e15d4f854ba9a79c68c8a72511f7,690,9277588fa01943e980dd6cd224f7e2be
4503,924fdfd4ff794dc2a8303d29ec524a92,655,a93b2d3c9ffc4ebea7a03081bc029498
4504,7af06380132946598c155639f846a982,565,8c200cd6a67549218a1f86630a8d8eea
4505,12685a91f57147ea96461dc1e6798fbc,606,c5b97147a14e4d91bf5315c07448c064
4506,7a71d991f3bc44a7a557546b934e46c6,633,c3e2349cec0b48d9bb70a6f1bb3ad386
4507,0f829545f9d3408894069d2cd52cc77b,738,69909c436e614d089442af8322236a1b
4508,170b7c9ce7f94fb489e7d60dc1a97d9a,880,7df87399d119481f9eb47b61947cb7bd
4509,f0c143c6225d482fb2a10089b2c9a2f8,797,df5317a32b52486dafa95819d028ed17
4510,231821a9a309414c825b8a18daa2589e,899,b8864ccbdac84b48baf458ade34e3f40
4511,de95a5a710ee462fb57bf19229bd6822,979,acbcbc1a1d4b4ffe898512b6e3adbffd
4512,d8757e1b20554182b227f6fb5d181f7f,634,e0c99ceb85934e0b9639e9b5887fb593
4513,cbcece67c4d84887957ad23933d64413,716,4a2f8e17479649a9a323acbfc549b32b
4514,51a879a3b0144b75ac445343078a02ce,878,2be48727d14b414b91ccd87aa9f6d98a
4515,78a31b44703a411a8a6cd9f4d4185c2b,929,32c2895167b4479e9cace7a07ee231f5
4516,a1fcc2e1205845b8ba9c18aa32927a65,455,7b8ae5ee76394d0a95e2944bd2430449
4517,21165010a2004923b0404b38817dc38a,469,2fdb0a3a49c7450482e639c935f7f9f7
4518,ed00f35678f2494d9f6ffd0c8eea0214,960,d1d895f870504d14969449a7b25538bc
4519,a6c5fdad25b149c1a2ff7f81c9b87788,700,a47c9cb755eb4a9e98f6d2ef53eb6bc5
4520,cd944dc037cd40b599bcbe7635cdb9e9,560,f909520ad1d34496a2e4612025b2258e
4521,25be9e1b0a6748eaa2293f49a93ea019,738,61264801ac554970986c44d0f5639c9d
4522,3758f4289b54430ca5a2e707b19439f2,742,d94854bccccb4adcad1bf908a7e813e8
4523,3e20b59097db43a2953e14d3fbfa3798,938,dbe8038cac1748d58ade8f4bbc70819c
4524,4e6e771a651c46dfb0a439aa6705a222,759,70911ff458dd47079c5e3b60dea062c7
4525,3641d9e4ca824ac89e03e11ccd2c4c20,793,a434a75afab745f994fe9b42ebf00f87
4526,f299acea84ee4776bd4f0ca8cc40cb51,440,aa557d4a7044455fa9962d11362661b7
4527,28489fcda9d34a01a5eaa4b9a5bbb64a,441,8c1e9d6fc42949ee92452ae2afd953a1
4528,c493fe31b87842f0a63cdb04969dcb8f,873,c3f54c638a0f4261931da0ee772c9b49
4529,884085233eb440d6808465612420b71e,633,d7cdee0ebcc84295a0af1380aaee8486
4530,04b244245a2a49978885b3921056c35c,588,847a94d32bbe433bb36f203544ee4aec
4531,d4acb9761ee94b94871f36d30ba2d696,437,49bce7833b4c4a309713d33ec845401e
4532,4f976d186541476795876e97923269db,912,7bb68d718a504e83a498b85978e86ed9
4533,d1e0afccf21a4b308bb8e5d520267a4f,422,e986d603050944b687a5742eccc213b4
4534,2e460652aab745ae8787bad6a95f1a52,648,b4f9fe1397f14e9389af1be3be7a862d
4535,31d732c284d74acbad7253b34cdf085a,839,bd3543938a0344319387e82ea0c8b95a
4536,6183f6936a654e5ea0795617a4ecd222,733,39a7a41441f645f8be2b010e67f18511
4537,01704781c92744639837ba371f241b6f,541,e4601b7d9a3b46e9b35a24b597407e33
4538,30bd37b935034ef38ff42cd612b2beca,857,9a15a826cbdd47358cd8d95251abd6d8
4539,b5e72843dfcb4bc985d36eac9396ae5e,679,ad969c58d9ef45c487b534e007fd3bb4
4540,7e7b90550fb546f8996278d9df214fce,956,819aa279bfc8414782e0b724a5093ea4
4541,c47063f3da6748f6b2c23a3407fc5f57,615,07c944b59a0141419c8436f07a25a3c6
4542,fd90871838c340c6ada0823a8d8366e8,471,a564721b843b41c59ed2900f8415a8a7
4543,6d5bfb4cf18f4020a77fbb2e214e2195,629,47dfff7a8fdf407db3cdf1af91dbdb92
4544,f7a742aaea954764a6714c1647ce16be,931,ae501587a1bb4a6babf9fd9928324116
4545,f3cc46f16e504e8cbc7c5b2863b4c6ca,783,a715247f99264ef4aa52080eb34162c1
4546,2199c2882ab443c2a0774f66cef8cdb1,839,abfd5c24cab04892bb10355861dc7058
4547,f72fbd1faeeb475dabf8e3f0f1a45537,740,007834463b0e4d1081e45f62ced8d084
4548,e2e0b576379d4df7a2cbfacc7167a008,615,32f00c2f1a7e472b8f81048cea19a65f
4549,b4237d4756d4428c9f9440a67b19c30d,875,bd39ccf94f474ee5a9a6218479fb8ccc
4550,a0366644b85146308c9dc3eda9efcd16,840,f8879d30abb44a4a8fe8eafd4b4a94c1
4551,3d4ed7be8373413cbc20971dfc2ca5f8,576,35197951e44e411f94a1da8085ba39a6
4552,c625a64639d54508a305748f4ab2821e,691,fee910f938f04d79b3fe2a278e43c927
4553,34f0e88609be4fceb6d99fad43c25cb6,874,4b502022467245a39f77106a42b13ce6
4554,17e3a1be32c141ce8a897229e659d136,836,a5b501349bb24d63858c82b9a1984623
4555,aa6d9d77c6dc4960b87649c4b9c121cf,618,ffec9644ed1244fdbe76e01da9ecf8d6
4556,1b7a240802bb41be8944c7fcf64dcd27,430,f0a5b61ebcf44e319a803d266d038a5f
4557,d57481a2a60f4e28af45094aea5001c8,784,5bb3757d770e4c208741393ea2cefeee
4558,430beaed08a44f4d95159f06a512d397,682,64b080f8880a47d7afd873e23fcd2a24
4559,fff293b22f02430a9888bd26c339a6c1,769,a5a9b83911cf44e1b10b40467d3d56bb
4560,61594a288a6648ef97d5a15c4304579d,672,0ef73faaa6fe450fbe466ea067ee3f5b
4561,3d85a03467bd441497d8d47b34e0dc20,670,a6230d59bb6041fb97c79efc13f9b202
4562,1d93b9aef1f3477b9eb1299f99159ab1,403,7ec2a8c36c9e4aa5932b440cf0cfb26a
4563,8ca28470566348f4aee7b9372b1892f9,957,543f44e6a4b24124b3fb0f06749d6a04
4564,8f86c9bdd37549c2965b8c49487bdc7d,860,a7a6b2a632514dde9cdf5cda60f2678a
4565,1c3202b0a2904b749189dbb5958f8ea7,434,a589004706b449a09e74bba6a98e357f
4566,9ea7fc848f064c9d8eb1b999289cdc3c,872,69275de9ba604e4eb94595dc0b254587
4567,583c28c1756c43a89269100c1a8ee0f7,554,09cae0fe1972491fb0f131d9e0378121
4568,76d2573625ff409d8c3a32d9f78f84de,629,223859775c0641cfa60abac5e06ad5ec
4569,69c9cf440e02485fa6e299390669256b,404,a1454dfe5a474672a69e48e2f674e14f
4570,8e9ab11eaab843c9b1c216d5c34b9e1d,928,6cca48e2b2ee4a35b32414981410833d
4571,b5251d86308248ce91189d1503a6272e,464,f7bfdbf5fcc14cde81b81e916932ed51
4572,fb48d65b5b2f4ddf8e665f5db264ef23,721,968bf54d65114193a00ecf4e521aa064
4573,c02f22558e154f3dbcc0b1703a4a4a73,535,ec92cd6385db4c12928573db5ee75529
4574,034a07493f1f49f2a135dec083ad1711,407,248f59ad9d1d45289150fd1b4c257fe8
4575,bb8f67a91bf24a869d70c636efda117a,698,fef3b4832ee34a4fa681b77350c13fe8
4576,a1c4ac4c6fd0415ca92b2e4ec66e95fa,700,4129778d89a24a1fb6c971879db78694
4577,db9122cd33814bbe9d37893da082b343,664,0585d60671be4367bbdcac3a9ee13b93
4578,1d62398f4011405b9c7bf94e16fb2d95,649,8a938fa85c1f4cfa86fb09b39522497b
4579,9445b3b7ddb9477a927aad2d2de9e602,651,c1bbaac00bb44aa087b05b415ab74587
4580,fdf3ba60dc644dd6bdd7fa1c9d793e94,424,6f0934d4b6254bd085912b3001f736aa
4581,2563ff7fbad84402ae1288e5c75f2cc8,797,f1fd6fd1316143e385d39580e1d8dc6c
4582,c5b4f9929ba546439108065aa239f424,633,89b7029a4e9040e1a3a12b1319736b59
4583,1cb0fb3a27844fd3a0372b61f28d6850,828,5bdff60fdfbd4c52b0521a8cf63ff68c
4584,cfe18e11132648cca9a520f1a504d177,453,23ba6812982343a3b55aa7d9abfa2d2d
4585,b7857d3bc9e4422d933712a870488533,738,6c95489364fc442cb9a7e73e807555bb
4586,95571678ca894f6991ff1e6e312e30d8,600,67a69c45050340d5bf06ace9d6342509
4587,a0ba43b86fd144eeba87ec4a30e0e597,875,af39707bbc664d948530a8e854ef6d9d
4588,96c125f778ab4e24b4ad2f6c4ca4683a,467,336d641ee8704439806655fbc96a0a9f
4589,b4403af406c343d58e34597f598596c1,483,cd02cb54725f4b74abe2ca90c57d9e29
4590,51425ef0e8c9486ea857ccfb4a4ffa50,424,1a7dfbb933824349ab4efba6aa6a92c8
4591,6b29eef6affc46e4adc645f18544cb68,773,358f98856e4c43a09cffd2d28b00d609
4592,07fc8f3f4b4c48c891ae390e2e738fd6,747,733ac61540094d81accd4c6475aed401
4593,808aa40c34e84a68966967e26cf6c26f,490,a3aa556917444b00b6b93b2d29a3fc27
4594,8d6fa6a94454453487e6cb3480429a87,864,0fb399db695a4c7c8685148622136d58
4595,cabc7a09d0384fadb96b8c54cc2dab9a,631,e3f2e3f853e545c4a2a0b31590acdf63
4596,49d844bb847f470784b8d27015753363,643,7e904370b5fa40f9b3baa53c1bd604a3
4597,eecc694062134949acf2df492a5e8537,923,9036d717874d4992aa4a88794b832869
4598,8a1151fe6ece4b908823f66c44ab4d7f,702,46f9e07b7f31443d99fae1850b5c33fc
4599,de00091a78414205994652d5158b911b,945,3c6deecf40c64e1f8afbea685477a931
4600,1ab6494ac5024b8b8da7f0f25a6e9cbc,436,9c579cccc9ac49678cb15bedea7e6e9b
4601,f9bb9e844b5c4ff081e863e2b2e0446b,835,52e230fd74f147c7bdece37009ee803f
4602,69e4794e22994e258b5170484cc083e2,927,11acb2611aba4bd585f2c5e87ff0a651
4603,28447755669343d9824e1930b760381b,634,fff4a2aae6a0430cb40956b199aed5dc
4604,faec69f4bac14529966ca81d98fdad57,990,65df7b74b04c474aa380707a6bab6d9a
4605,78a7242b37a94acba9da9d7c2b04d4f4,864,bb06b7482135429cbdd44bc14401205c
4606,058c1a95670f48bba96b2faf6784da90,534,bbefad706c6649f6a863f0437e47f5e8
4607,c251eb784d7249ca92c3dfa1af5518fa,863,acdf738bff284c2cb45853a2cd4dc883
4608,3ad0850e8bf24d26b4e5f62f5bd5a0d8,570,3c06b32427d04ed5b0d82d9b14ffb745
4609,240ff3eda7f54305969fcdd120722780,439,d2ea19ba66b341048ca778ec3b757d8b
4610,22ba5ee1c2fa44b98a2ee64494b2576f,502,4256d8fe682049159c603a7827d4e99f
4611,b986ff312e1f4ba4860b6b66233e1477,625,52af329015144db8b3fc6399ecfaa1e2
4612,a3bff54acc624e83a9e57f0a9f5ddda9,616,88bdcbce52904df79efa7138685f5ea3
4613,6323a667ec3244e6a4ebeb92ce279a38,929,eeb5c272d83d401d8d3b8eba83c6a175
4614,33392715291b4a6fb3bd95028efafeb3,746,aa677abe8fe940c5b9c05c4850037998
4615,802580a4632d4f02b2055687e38f1c8d,901,e49f4f1f3e8a4d07b9a95f026c2f450e
4616,908c8e5957334967b05f69a289da9d33,439,b5f545a2263a46299ad4e91f787d6f51
4617,58178568a5c94fdc90e9a8d929ab7a2f,576,77a95f9167204bbe95d6643cc1a40305
4618,8a87a50d8aa24836af52328f94680f6e,952,9d8b7817cc3d43678608d99a6d33f23d
4619,9819d3450bf545879ebee59f07d158ab,440,747ab21c1f1948ad8712ff9abf585f0c
4620,9028502da1504ea2bf49861e326af738,988,98926885baa64142939ca7b8f7c54f53
4621,678231e06ee64569a2a194a8046d2c28,807,fb8128ef53314dfd8f5926b32591eea5
4622,07f02c562e8846e5bbd4de4e0ec9cb64,609,15718024a11f40d6983ba824f813321d
4623,4d7edb18024c41b7b3834fbdd8da9a0d,694,4baf1b33b03b4263816b501f639e2f66
4624,34a936fba8854ca1b925a815773bb80c,863,afc4297d24db4991904631a745525fec
4625,e7a4855a1787413d80466efab38c07f6,872,03c99c2f1ca04923b1c003ec17e74666
4626,595f0e127e4d44c3be3229311b37b0c2,584,4af8c9ce47e44abbbd63e8e3cc8abe3e
4627,c45b5cc818064f2288e0a0e8cbf7c9eb,975,0442f535a1b84146b12aa9d80a912c3d
4628,32ab0780fa1d4e498d2d302de5098c6c,926,8c44d7ca22a34274b68124a32d13ee94
4629,c05794fe53854a60815ab53ec36a2b75,820,2e200f55feff4d1fa6751358244aff4b
4630,c958721b3184456181dbd483e7172eba,526,f70b74caae2945bd931d3de27fc53aa0
4631,79e3547c8d2e40a8b1f5efa12f677146,924,06d27792007842478aafebdc883ce5f2
4632,377754f0e1884c68a3678b357a8bc2ed,443,e3ce5f2096f44930a4fedb7808c69805
4633,09a63ad9a1fe445d983255d927b9a74b,616,e316a9b8f8c3407d805d621f9771b8f2
4634,b25e602f84214033b3c092a04eee59f6,912,a8dabecbdd0440bb874a5b8e1ec89e8a
4635,66f3166ce21a481db92a3a9269f74ea5,434,5c0f158824314bbeb41fe104a9b8e843
4636,78152e27db854b75a39c9daa273eb487,560,7d6a3294d3854ca1b733ad3edc9640a4
4637,b38da60af8c34023ae8ee7007ea04353,880,ca08d44caada49e9b0ee708864c2c66c
4638,1cda8a5cef2542fda8aff0b0b71bb170,525,6d9f62c2953345db8d0619068e856e22
4639,7789bc00ce7b48bbb4050bfea8f85ba5,496,765212b49f7a4cd4b16a081cad96544e
4640,269d22816e8d4d0a9ab68e97f05effe1,643,189946f85a7d48f085570a9ff52ac0a3
4641,7f66eba18881476c910c8e315497969d,825,425b00b855b74b559bf5f66d5a544a02
4642,8f51e44453f142599fe9d9eab50552f2,624,edb64d7f14cb4911a8dd548fbc38ffe5
4643,f6267756eb77413f9d148f8bf1ccf914,624,b9ae683e28e14e0e9153dbfffe969d76
4644,96bdce4e860f42e3a55cc4087e8ddbaa,775,a436bc3a105a4623b4aa761485b51dda
4645,29fd4d5bab1e41cd9767920ab2563cfb,477,0b0a843657e6452eac7ed51901c97c19
4646,3c8903af2cba46a480edf37d9e841c19,934,cd223b3a13e94226ae853a211c317d42
4647,461f429053f24189970544665a0eaea1,445,6564ba51d20144209b6b26c3c0bfa646
4648,30fd5ddca6e1461883aae32f5b15f123,866,5a770efc98bb442db62182790b18b0af
4649,5ab765c323e44cf0affa6d1c5f059345,580,493ed775d09c4c47a264b3808c7757a4
4650,82079ca6546241ceb5a04cfee91e1640,751,f466b88065504202aa5279392e1acdad
4651,881c0fe73ffe4ffb83e3ef09798c1fe4,686,349a552d7f0f4d2ea3a0f8e06cfed6d7
4652,7a8f0404e18e4e83b1d4e872a714e43e,688,4ad031dc6e56491284331c2d401d7ba1
4653,29ec23d163af4e6194499af48aed89aa,810,5cc8116cbeec41db82bbebef74c31935
4654,023ae6b3f4bf41eea7407b6630ab35f9,477,9a985623424049119b51a758cdd3490e
4655,a4f21e8918154439ba824b859080fad3,728,9f385f2590ef47888b35c20e5266547a
4656,6cf3ca07ce2f417b8cd327ceaea327b8,619,f0dd835342dc47ff9a430af883375e96
4657,e9d80b6c36214b6abe3a93bf29a9c6a6,875,1e8b064389ca47c28e30315e93351ac1
4658,4e6b4c3558434fe79bf4bed704858ca7,560,a8daa2d7f86e4292bb12cbd9ed3db165
4659,d1b16f985e62478e923a891f3dc51454,905,fa7fcba017384264b18cb40a28685a55
4660,280c5d18dbd64ce79faf4f6c4bad8ed8,834,0b1251e1480d4a9fad4fbd328772433b
4661,005e334585a047c7a9579924bfb385f5,627,fce967d271f14979b5bc7f9b3dd5a4de
4662,9f2aa297e867405cb7be985b75882f70,503,d89cccd6f71b473f950056fea9d5a272
4663,64e10c55d8c04ca4a7978dee716d1b56,701,4c99beae99614ae29b9e77a916db1e21
4664,4491ba096dfa443a8f2123c1e0a0851a,949,c20bc97b8ec54e73baa9f25e90affa88
4665,fe7af9ba86f04283b2b129ca8317100c,979,a1a7b379ab6c4ddfaea3817ab5073ee8
4666,5ea5742148304c77a87c055dd4734a9d,596,d25bfe509c4b42f8ac52d5c17b096ce2
4667,3cdc907dac9d434c86b686c143d1f1c0,844,1958b0d8df6a4eb1a0a22afd67e81b84
4668,e1984b7ef4db4d5f8b157859cf802bac,800,42ba127862ea4cb1b7d1f5390213c9d3
4669,12e18acffc2b4784afba9d605aa0913a,892,40a235ea444840b796be9cb5e25c97b6
4670,598433ee723a475b87f64cf1178566a6,690,4a1f550d5bd148199f0579fe27446d88
4671,0f7b1e52398a4e418a4fb3a9e8a81e64,629,54ff392a328449e783b40053f3fd8c64
4672,6f122d4fcec045af835c312466153684,923,56afbec61638465a864ef9e6f31d84ad
4673,dc106d49b8be46a4834f354a582343cb,535,2ce82b2fc5244029a61ea8c2f960e393
4674,75da8d86acdf4152a09d40cb08a4759e,860,ab43a30497774a74b914bbfe9c4fa05e
4675,1593a880807249e7804f4bea1ee49f42,427,ac8c5db699b04ef7b1a342789a46ec27
4676,e509bb3ddd0447918f66719e8eb571ea,626,273866ab7e5b4035b99c001af5ef24a6
4677,e66b52ac1fb246fba7748c385f9c12ff,992,75f8611931354372bbcf1cbcd75544fb
4678,5ab1b2675f204ff6ad2be23534211d85,539,86602f2b59a741d8bccbc91ecc8a3e9b
4679,21f7ce3a64f54b7b8e5f4d9dc14dda66,508,e1bb964cd2434babb1ed645d05b4b6dc
4680,3a7423421249424bab9ffd9a741e6582,837,605a84265bf84eb7bdb595650d1c62e2
4681,c0c3b204fa214494995e34a772630a69,669,c0e732b4b9c0424a9cb5daeb5139b459
4682,786e7ef49c1c454e8faa383b2b143770,693,bf0be054560a401cabeb63fc1654859d
4683,e701e48d4e124f7ebd247abb68f29217,701,d6c83eb3e2d24135b44b5d1e962768f7
4684,f491b62e9e4d480bac15d3f7b950bd87,881,14e3a8cc508d4c37ac8df979de4f9b2a
4685,b648b31d375849188d8f9f9c3a61d75f,925,8a9fddc1260144c4a6b527c33d1017f9
4686,ab1924b91fa04792a26850d6a6abab9f,593,66be2d2c54ec489d9476ce3443934f78
4687,3e809f9c81024bd9abd083c70d2feee2,436,daa1720f34654ea98543c88fbf465191
4688,329c7c9677674c97b54a6489d1910276,550,788dd4b3b246435f88bb3981c60db388
4689,fe417aedc20f4114a444c72ffb4dfba4,936,f6c4a052d44f465993115904a9bba45f
4690,e5bcb9cba83e45e58625dac70268fb63,754,7cf231b7d4b740f88dcbb0fdcfe38ec2
4691,a25c6ca579724d3c9822a8035eda80cd,697,3ae66c30d1414dd3b45918552c6fe18a
4692,56c992eb31124d3695f6d6c56ca40573,732,20150aee3c124217af2936b6e8b99c80
4693,5cd0417d57a6469597a0085f4dfcebc7,670,3887c8366db94082bc7850d2dd727737
4694,e7ae9d4b09a24da5a3515da14aa31fa6,473,d031047576a549cfa63d4a008beb766a
4695,e94d69b82af948948b9d0e7476f53910,770,48f4278fbe9c415fb1d0399a2d760467
4696,080233c6bb0f48a48497e5ee789587af,681,c98863ca728c4d679d520acb82bec211
4697,c94433f383d84a80b15553c64d441a25,584,90db8af4ae084f6fb70dc899693135a2
4698,23826ba279fd4cd2b7fa16b0912b3f2e,403,187cf01c14c9440c9364774f9595e5f5
4699,e230eca0766742c5a7bb30cb4739684b,924,30b7dfcf49da406d8f0c46f708528b3d
4700,048b9c37490c4240953f808c6e61fd2d,666,807e8534525b4669affe040d27167e15
4701,1a85f96c56494f3caa000074551d7528,446,54c0ce4cc47b4a2488b1c3e0627646e9
4702,48e711ab5ed8496da86901c6ba4aa43e,802,52258c96c4334d75928e1b13faa9906c
4703,d5420bdc6adc4e60af5eda83224dbd41,456,e0bb73e7e2584d019ff7391743f5d8fb
4704,112b5c1a38d44b77981422ec4b926335,461,53d7becd228b46a6a992dbb28b9a41ee
4705,037e2d50f173433196024b9dce233b42,504,1aa67624970d468984493e891b6dfbf1
4706,5e5323a09cc54520a2a7e33afd4b65e1,693,019e0de982ea4f66ac6f70fb535905d1
4707,8512f20fa51b4c618db1944835aa11bd,779,33f902955e334b6db39e88695603d073
4708,800dfb1782e84430bf267bd625e290ee,517,d2540992d35045d4a3723bef0ebd1008
4709,8c107749cc8c48978a56324b102f10fe,543,afb811774f814654b97f6ec506a26902
4710,27fa32df5b4646948784fa4dfd9bb60d,453,7c7c8c4f88634cdaad770ffada739a73
4711,dfb7b0e7fd4c47ca996257449fd3475d,648,ae86363ea5384fb6baebfa93f4da6bc6
4712,85f19e13a17d4483a77ea05aa0531cce,909,9bd1d55efae440e198a448d27dc5937e
4713,97e4fc42612a4fe1abf6cfbf8cee84ed,773,cef36cded5c94cbe9faa75cc7109d520
4714,8b85253be5ce4f949b32da1b596941a9,756,3f2d66bafb5d43fa8847757b51666cc8
4715,a7c6ebfb03c047abb0ee04ec0bf087a1,840,a505cdef7ec0406aa59e3570ac10830c
4716,dffb579d42cb4bee9ddcdd386dfdfd91,936,081db6ddd2bf48b390fd4fdeddc9d988
4717,adc4a70f4d894731922f2b99b025da9d,614,da4068aed181437abdf6aaec808e9ce6
4718,0c6cbb1ecb0a4ccb8783ceeb747322c2,778,def68996eae04284868eac7259d8e700
4719,0c3f5787c6b242da974ab9d7a4412e0a,646,f0b3a78680364be88b9841b877c20c69
4720,5b053fd3e053416e94ffa5db40a84db3,678,d33dda84b4ad47c69fff00242739d33a
4721,9100639ac18843cc9d8be04e488650b6,670,190e6ac4d55b4b5fb2e57f98dfce5af2
4722,737f0de192244177bfe519e52535fdf2,587,7dbbb11667924848ae394bc40e337e6b
4723,c6570b1f242844c3bfac91d4b1d053f0,629,beccec690cf64dc6819b57aef348e846
4724,1bfd29b2b2634b799b1f6f78dce826c0,746,d9fb682b2cc54aa7a58de103a409dfdd
4725,2b7f91c35b9542c3accc25406a31ec81,774,08d0f30cc31c4f5db3b01a5894a46984
4726,5bc273cc72ff4b72ada7e5b1a97ecbb7,770,abfc290761c147978df97927d612dc61
4727,562df6dca84e4cc8b8c36ec952bd9c29,872,ec72e350f7fd41a9b87ac6013210b880
