,IdUn,NombreUn,TelefonoUn,CorreoUn,DescripcionUn,StatusUn
3893,022e99898f2d43659c6843fa51e017e3,Universidad Carlos Wood,7112201564,universidad.carlos97@edu.ec,72eB02WO1TrUuq1bf3Ze,Activo
3894,9812231794374a75b0316c3a4fa3d713,Universidad Mrs. Felicia Nelson,0307027100,universidad.mrs.57@edu.ec,2VK5aaeMKGeeu5hBjH4J,Activo
3895,3667a9ef5bc84a67853254ab19b573d4,Universidad Linda Garcia,3109252310,universidad_linda42@edu.ec,NZWBidlOhFmUZ2FiuE17,Activo
3896,aa64fbbd6cfd4e8c944cff3d11a434bb,Universidad Amber Miller,1565531199,universidad_amber16@edu.ec,oPd5Y10dxyGtlRmXdJr0,Activo
3897,d9433f4f3aa44b90a1c961594e0ef5fe,Universidad Jeffery Jacobs,8169058537,universidad.jeffery31@edu.ec,zetbwBrirjSFbZQrigIL,Activo
3898,4c4661ea731e4fa2a7046dd7b1a81ca9,Universidad Erin Perez,8016700372,universidad_erin95@edu.ec,9gLIT12i446Z3fUvVc2b,Activo
3899,86a00db993d94ff78591e25141c07f0f,Universidad Eric Fisher,0606664663,universidad_eric98@edu.ec,hSgAAJtX2aVJZi9P3245,Activo
3900,e45163041dff445cbd6138399edb59d2,Universidad Anthony Morales,7948390944,universidad.anthony21@edu.ec,r3usVz81ZIJWXUSvN9Z0,Activo
3901,6f2b794e1f2f420ca401809ba18da529,Universidad Kevin Perry,8781275700,universidad.kevin43@edu.ec,UbZps0V2DuVPKLmozPPL,Desactivo
3902,39f11252669141f0b2814d9ddb1fdfb3,Universidad Diana Carter DVM,6869348794,universidad.diana@edu.ec,LfXsFQPTieaasiuvsrgA,Activo
3903,c27bebd87ee14714af1683e597ffda91,Universidad Anita Farley,5778363078,universidad.anita26@edu.ec,mGbiQ6LqdnySQtCCkt9t,Desactivo
3904,f0389454ae02476da762abe27434fb64,Universidad Nicholas Underwood,2156540741,universidad_nicholas1@edu.ec,41X57KXR2cjVbX31nzqS,Desactivo
3905,7fe0b972be2945f4a4700c24dffac602,Universidad Olivia Morgan,1425888849,universidad_olivia65@edu.ec,Nu5oP5WRS5vQgJbRCBEp,Activo
3906,bd94e6a18a944ad882871b17cdc08fbd,Universidad Richard Miller,1925147338,universidad_richard23@edu.ec,KRlOf3mKQ81wOMZ1Ya81,Activo
3907,2e8e0aaf760f4d19bc76a8b3a85b42e9,Universidad Karen Shaw,6811659717,universidad.karen42@edu.ec,pVzCcaCaAwGrYiPvkCMx,Activo
3908,07ea15b622244c2f8d7f8de2a994d8d8,Universidad Kyle Salinas,5640657054,universidad_kyle63@edu.ec,Lq59B4Ejk2wD8faOsQzx,Activo
3909,f79fe5fc6ebb4f10bfa375654fcefac6,Universidad Emily Williams,5942350982,universidad.emily61@edu.ec,BzAL2USBEjoZNhnDtDiT,Activo
3910,0749084648e54ecdbeb87278e4f87f88,Universidad Abigail Williams,8945712588,universidad_abigail39@edu.ec,RwiHK9iXLAyPTcyQ2zF3,Desactivo
3911,a84e4d76da004ac1adbbe87063c21a90,Universidad Edward Pollard,1208907953,universidad.edward51@edu.ec,TjFo0Sl7gLo4uuOfYHS0,Desactivo
3912,39f6b58161dd4f6b925166d0489fd884,Universidad Cameron Stewart,4599493180,universidad_cameron70@edu.ec,YadGplW8A2qDD3QdrM00,Desactivo
3913,8b4fbc95f7fa4e1285aca565015c615f,Universidad Melanie Moore,4490009179,universidad.melanie90@edu.ec,Ejom8Q1RpdrYAgzmNqAr,Activo
3914,7bba74d4ae334a139f4df3619c48b215,Universidad Ronald Hughes,9561862300,universidad_ronald72@edu.ec,21auYJDFU1rpbX0O94Xz,Activo
3915,c71630a317cf4b9495d4a18d95a73d04,Universidad David Wagner,1018295156,universidad_david48@edu.ec,8j0zgNpzS9T1zddHotza,Desactivo
3916,db5198f4df9447bfa0d27eb907e2c2a1,Universidad Scott Wilson,0824198966,universidad_scott100@edu.ec,6v1QeO3FZsL4UzPVBF5X,Activo
3917,86b59ffb2ae54b5e934a8cfafef38559,Universidad Antonio Aguilar,8536162806,universidad_antonio0@edu.ec,boSd3DYRPQkYoaS29hiE,Desactivo
3918,89d43b6ad009440e86da6f555ab4c1cf,Universidad Steven Stephenson,4677909184,universidad.steven36@edu.ec,Kb9wTbYoUlMZL5fOsrRn,Activo
3919,515f5aec3fc7494d90bd8090e3c9c8c3,Universidad Johnathan Gray,7307660273,universidad_johnathan26@edu.ec,mSu1RX8zVRq4S8Ppn4m9,Activo
3920,7a72338bd08b4dd3a6e85327889ab2aa,Universidad Angel Gross,1104872010,universidad_angel39@edu.ec,bSkA3KBwMxJUVFdcWcC5,Activo
3921,8804c3838f224af1b9a1e42132699454,Universidad Richard Rodriguez,5845385432,universidad.richard35@edu.ec,mxo7VR1DNNEM4bBSqxKI,Desactivo
3922,0b982d14faa34554ab430d4df95984da,Universidad Cynthia Jones,3386556159,universidad_cynthia5@edu.ec,F49EL0Pu9OamkwimlqB5,Activo
3923,9ae5f0f461ee4427872d9bc8dd80f7b0,Universidad Leslie Middleton,8778664377,universidad.leslie@edu.ec,wirNirlNjQPIyrzam5k6,Activo
3924,e198b1cb6fc846989a2198f12de6d9a9,Universidad Tonya Hall,1380159591,universidad.tonya16@edu.ec,hJhG6Udw1FeciPt7O24P,Activo
3925,466ae258cc70445a867b926386f624fc,Universidad Daniel Scott,0438161434,universidad.daniel0@edu.ec,DrXMHPGS1s05LYVfNXm2,Activo
3926,7ac351bbb9224027aafcb91993a54c30,Universidad Connor Smith,2937516805,universidad.connor@edu.ec,xp8c0EIfcDhscyCJeaZl,Desactivo
3927,8f21c0eeda934fe5a8cfb68bc3cba495,Universidad Jeffrey Young,4555160591,universidad.jeffrey96@edu.ec,dUEraGoNTXxPvDDgh3FT,Activo
3928,1351a85e56454d17ab7d788e2e632f8f,Universidad William Malone,6171521445,universidad_william88@edu.ec,K0vgBBcZaf5tm2pPrZDt,Desactivo
3929,cea4f9b8ddef41549da09c3d685f463a,Universidad Eric Lewis,2524677765,universidad_eric83@edu.ec,hZPK2yk0J1SKOmpLOOh4,Desactivo
3930,77efa949b1ae4b6ea8f7e11e70662560,Universidad Kathy Kelly,8050726135,universidad_kathy@edu.ec,y5X0dg8nPAY8kc9LcpYv,Activo
3931,568cacda3d5049b89c3cd6658264a52c,Universidad Joshua Herman,1514688500,universidad.joshua47@edu.ec,UkNY0V3QNlWYU00XdTSh,Activo
3932,e7b22c83e8da435c8c34c9bc6bc12ff5,Universidad John Johnston,4352041428,universidad.john88@edu.ec,cKVIrkr8nzYrHFjyj4WT,Activo
3933,0c8b039f6eb04262a1d82be3a5149b30,Universidad Emily Foley,6497911805,universidad_emily57@edu.ec,3dnrRhxtIlRvYoRDUN5e,Desactivo
3934,bac1a02359b849cfacbd91515c1bd853,Universidad Raymond Lara,8766176705,universidad_raymond41@edu.ec,XwQRB7DZvjyAbc1IqyYd,Desactivo
3935,1d66b99bd308485091818baecbb0d446,Universidad Jason Hensley,0828774212,universidad.jason34@edu.ec,aoUjijLJkcf9kNxx6r9L,Desactivo
3936,4ea9de6dd74140639e6d3a5d6a6addae,Universidad Sean Pittman,4178556566,universidad.sean64@edu.ec,lXaoXAP2lHOclyV9ttxw,Activo
3937,13d9e6e469f04b90af0f8f14aa7b3133,Universidad Matthew Schmidt,4908130218,universidad.matthew95@edu.ec,chd09MMdkOc0zNDhuSlZ,Activo
3938,0e7aa016db4042428853adfad8152bd5,Universidad Mike Santiago,7154825199,universidad_mike@edu.ec,oT2VLUwYip3kkkpIPBlR,Activo
3939,3ad5ef42b2754e998c47bf4f79566ed8,Universidad William Turner,7519644735,universidad_william61@edu.ec,iR0m9S9v6BMzvsrL2Jsk,Activo
3940,905c95168ab24ecda3a5a10da90f5593,Universidad Susan Henry,3960424651,universidad.susan11@edu.ec,XIogYuDKCbXF5eb6R6af,Desactivo
3941,06cd84aece7f4f19ad7b81abac43b1be,Universidad Lisa Bradley,1102194831,universidad.lisa53@edu.ec,SwpQUxJ73nfC8Xt97swn,Desactivo
3942,45a9dc9f7f7f445ea10e8c74d6dff1e5,Universidad Aaron Morris,9684249862,universidad_aaron59@edu.ec,uW3B9qpQCANR19O9qa4e,Desactivo
3943,108cc0985c2d4872ada09dc0bfb56311,Universidad Mike Fisher,8605611411,universidad.mike11@edu.ec,QZE1NhXukyLwr9l5jwZW,Desactivo
3944,c18fabb2ef884c5583c68988ff63147b,Universidad Jack Landry,6861688941,universidad.jack33@edu.ec,JRS9qEEWkXzwQpl3mQzv,Desactivo
3945,a143099a77f445dca8dbd11eedb01733,Universidad Tricia Jackson,6189975910,universidad_tricia@edu.ec,M2tVXEnxSOpubrpNkoKk,Activo
3946,ece7a096174b4475a127b13e45651d38,Universidad Matthew Cain,7636645039,universidad_matthew0@edu.ec,V0TXZb6z3G0se9AgOs25,Activo
3947,4291f813a74b4e0aa4f225d971e507e2,Universidad Amanda Snow,0397159944,universidad.amanda2@edu.ec,V4PxuX6wE6k88APDlCV1,Activo
3948,a2040d1c7a224db9970add3e5b604b56,Universidad Thomas Aguilar,4917595732,universidad.thomas7@edu.ec,E444F7bvBfDEgUOMwfrT,Activo
3949,9fa5a5d830f7479eaed0224fdde0c946,Universidad Wanda Smith,7139591612,universidad.wanda@edu.ec,LYdUzCd6PY0hbZB66Ovb,Desactivo
3950,72222c836204409abc9d38e1b9159223,Universidad Mark Leonard,7307330449,universidad.mark100@edu.ec,kUjYfMLxDJxuQom7MJnD,Desactivo
3951,b309622b881349b78cec436c7137d77b,Universidad Michael Harris,6946217406,universidad.michael43@edu.ec,qLcl0r9DfaGdoKGKS0ZL,Activo
3952,b52402f8d1ce470fa05ebff1e178ad8c,Universidad Robert Smith,4739200898,universidad.robert45@edu.ec,bcXXvBW6Dmj82JlsMeDO,Desactivo
3953,74153a11a1ca46169dbb940133fa30f4,Universidad Cassie Rios,4800193486,universidad_cassie@edu.ec,PYMmC4tV7px4AxBkNsEU,Activo
3954,dec0b46ec2b24db29304ec7a99e568d8,Universidad Jacob Robbins,0242798612,universidad_jacob17@edu.ec,GB1pfsGLPI5IoqexLSKv,Desactivo
3955,58366b50836940f49456e89beb9ecd13,Universidad Caleb Alexander,5472094865,universidad_caleb51@edu.ec,R6O3ISBmPoAN7Egie22Z,Activo
3956,c3271cf0c3d24fe68625364d91b657e2,Universidad Ryan Murphy,7845574654,universidad_ryan25@edu.ec,IxiurHpL2TFetktL7lBq,Desactivo
3957,6c4410ce69a34a8dbea85a9ca7b3ad5f,Universidad Austin Brennan,8744877405,universidad.austin72@edu.ec,fC6VR1PqiHdgMV3uCl6e,Activo
3958,99bf268f461049688dbfa963d7b41763,Universidad Christopher Parker,4919484502,universidad.christopher0@edu.ec,UrkFbAkpdDjqBc84dVjD,Activo
3959,f070ad0d88a1414489b0fa209c43dcc8,Universidad Sheila Ochoa,9529064440,universidad_sheila44@edu.ec,INMk5nMqv5Jd29knPiGi,Activo
3960,2ce6ffb730554f878772ea8a5549bf89,Universidad Brent Mcdaniel,3233096974,universidad_brent57@edu.ec,4dGJovyDneRUdMY1sHxV,Activo
3961,91bb05430f564bf391f7490aca29789e,Universidad Albert Sanchez,2315670733,universidad.albert26@edu.ec,VsVw5lp8fA5jSTfTIdzQ,Desactivo
3962,a933221bf2f34e6f8ee9b6234c4591e9,Universidad Roger Ashley,1411800747,universidad_roger@edu.ec,X1ssrFL5KeBEjSTmrNZF,Activo
3963,af6d75277c734f6c811f71c1c9effd1c,Universidad Tyler Mcgrath,8147427826,universidad.tyler32@edu.ec,mHFilzV5pUKHTUn9jhD2,Desactivo
3964,240d78c692bb40f1975eb7ea59c62c76,Universidad Eric Lane MD,0125001394,universidad_eric73@edu.ec,cxDqj7mc7mP1RbCAEsmS,Desactivo
3965,9ff17e3c2be44bc09d584b4a6bffbb44,Universidad Christopher Finley,1702335576,universidad.christopher92@edu.ec,ahUv5uPGrvsfagHXuNSo,Activo
3966,cccd6affe86244729cab477521c82d67,Universidad Sara White,5752964069,universidad_sara86@edu.ec,3N0vRvEZLwixnNno0CXs,Activo
3967,f42b8f4caf8a44b5b4edc39446403b98,Universidad Michael Bennett,5627319659,universidad.michael78@edu.ec,5p4t0zSBtbrRsVewlFdD,Activo
3968,2e5eade79c0b4de3948943cc741c9300,Universidad Jason Powell,7346967809,universidad_jason89@edu.ec,KgoVXRIg0tRxwG44DFHX,Activo
3969,38a60c747a794fc38676c1ad5afb3a5b,Universidad Julie Lopez,5702532667,universidad.julie88@edu.ec,EEqC0TtIK8Io5ldtYoZb,Activo
3970,1d591da6d71c484280b90002d7877a56,Universidad Hector Campbell,9354014271,universidad.hector@edu.ec,zLVvU7LpthzMhIJoiUJP,Activo
3971,b354d11b3d764331b465d418e09b20a6,Universidad Jeffrey Phillips,3734994635,universidad_jeffrey55@edu.ec,QQDRXZyr4QwXelzwiKuk,Desactivo
3972,e79a1047bb494d8ea7cb31758df47ea9,Universidad Jonathan May,6605540123,universidad_jonathan48@edu.ec,aslcp6bAwjoRxYoZuLAK,Activo
3973,42af35ab2e4c47b5bfdc1fb6d5b327b0,Universidad Terry Ball,8946600559,universidad.terry10@edu.ec,tDisKn2MR3TqoYYt3VRW,Activo
3974,5c3185620d1e40c39417396eaff34287,Universidad Aaron Stephens,4603144174,universidad.aaron32@edu.ec,VzT2pFfyjf3uVIYsZD2t,Activo
3975,554ec3a7e4634fb6ab7c9699c12995b7,Universidad John Perez,9291749504,universidad.john72@edu.ec,ZRpdnM7r1Fn2CIuFuKjb,Activo
3976,3612e9fea54b41578133e4f132453fd7,Universidad Joseph Cordova,1079029459,universidad_joseph46@edu.ec,sG78H4GWZWcRpt6Jzua0,Desactivo
3977,6d5423b8698945bf87dd1044d8b5e9b1,Universidad Ms. Valerie Vasquez,3875237473,universidad.ms.63@edu.ec,ekhZZgg1pjMtGXqBDcd3,Desactivo
3978,50f0a2fa55d84c9b8e05b951e4415658,Universidad Jeffrey Burke,4470824173,universidad.jeffrey53@edu.ec,fXvzCb7L3Jp3GQ7ED3EQ,Desactivo
3979,9ceab5fbee854adf88a91359aa5f9562,Universidad Tammy King,7829166876,universidad_tammy57@edu.ec,uWc4uEddrzq4zNdjXV7a,Activo
3980,a929a49a54b74633881b86c9e7f8eae1,Universidad Michelle Tucker,1865369347,universidad.michelle47@edu.ec,fGy8WEU7LHjkiLigj3Ya,Activo
3981,51d7d061207a419b88f63903fbf7873f,Universidad Hannah Haynes,1686181805,universidad.hannah5@edu.ec,KyeZKqS5pmP2xuT0biJI,Activo
3982,3ad2397459d142468b78d2a52cd55676,Universidad Christopher Rivera,7990153519,universidad_christopher5@edu.ec,NtOihUvClPYUR5UtnXAV,Activo
3983,1abe2006ebd6406494d0545ede19268c,Universidad Brandon Hall,1716438716,universidad.brandon61@edu.ec,BFEpE30Yh28I5aXRhhI3,Desactivo
3984,23bddae354a44a7cb85f1cb72c2abb74,Universidad Samuel Meyer,1824642135,universidad.samuel59@edu.ec,g3fQU5GnSjvnOLM3iFrl,Activo
3985,8d75e0e679e74a429b7e9aeecf159d29,Universidad Zachary Taylor,7067504509,universidad_zachary45@edu.ec,IevjusMXUZOYqDH9ZZ99,Activo
3986,addffb0f0b2048c482d0a32fddf33099,Universidad Travis Dixon,5693770820,universidad_travis54@edu.ec,5QDiAY4sIREdgreamyoG,Activo
3987,f75b9b9dace941f7b911b46b502310a5,Universidad Nicholas Charles,6571608349,universidad_nicholas8@edu.ec,IWBydzVWgCsMTcRYysxn,Activo
3988,0fa853e539e349bea941e8b88ee7b27d,Universidad Jason Mays,4835520154,universidad.jason78@edu.ec,t0IgqS3ojGcw09ySDrjT,Activo
3989,e6a0ecb11d494c7bba329949eaf99922,Universidad Andrew Peterson,3845252992,universidad.andrew42@edu.ec,CehOQPp54T97hVGAlH0k,Desactivo
3990,95119c5945984be09b01f2dfdc1d64a0,Universidad Amanda Wright,0556057015,universidad_amanda97@edu.ec,XVH4PjKlYOIsxXKstPcG,Desactivo
3991,ffb7a1053e06443eb92c369438292a17,Universidad Travis Mueller,3863863867,universidad.travis17@edu.ec,aOJqq6BNeAMc6HR2TAV7,Desactivo
3992,4c24c7ae5f664c51a74fe782e42d01a6,Universidad Jesus Kelley,6428480632,universidad.jesus34@edu.ec,DHA3HAjbOqn7gu7EcPm0,Activo
3993,fe93e4d937164971a4a65cf025b3d7f3,Universidad Matthew Newton,1348956329,universidad_matthew53@edu.ec,YueqP5pLay5LpIYcd5Sd,Activo
3994,8530d7b2e243417a9e26428e4685cb22,Universidad Gabriel Hernandez,5525776371,universidad.gabriel73@edu.ec,zeJVl8FHztbVxg2fbzno,Desactivo
3995,9aa12c496f8e430e8293e17ce8810d97,Universidad Valerie Estrada,5790967386,universidad_valerie@edu.ec,6sknX0SsqGDxOPv3rXh3,Activo
3996,b029c012e7d2492e9910c4604a62c09f,Universidad Timothy Lester,8479504452,universidad_timothy61@edu.ec,iF20vYdrSfZJaL2gO2bA,Desactivo
3997,6898090a30f34596b0d5f0e6c7f78763,Universidad Shane Cox,5966440305,universidad.shane91@edu.ec,tJNhaIBNzAIeSVlKwxQR,Desactivo
3998,017bc583fa714cc4a5993aa4bb84b38e,Universidad Jill Harris,6516276890,universidad_jill@edu.ec,waJ7zdMmC1PvN66pE2EO,Activo
3999,df88c2f641104a5a9986deb1814a51e7,Universidad Julian Griffin,1009469391,universidad_julian15@edu.ec,TSm6n7J7fYbGiXmmI80k,Desactivo
4000,b0312270e6a84933bde3cb4ec06b9cec,Universidad Mark Small,0482534600,universidad.mark27@edu.ec,jMa0kJ5CrovxkkVawG9N,Activo
4001,37a9f252f2b94b8da278ea432afd9625,Universidad Stacy Montgomery,9374935356,universidad.stacy@edu.ec,tfvWeBUfVOTQtX3SC80J,Desactivo
4002,3b1899bbcc4e414bbdbf73bdf5461e77,Universidad John Nash,6520835281,universidad_john52@edu.ec,NR2ZIt40y6n9k2g5mLZB,Activo
4003,ca106e7d17764084ae1120cea4ef0388,Universidad Matthew Hunt,3957682511,universidad_matthew95@edu.ec,AChhMHXeEI0xcAnIBKDH,Desactivo
4004,30a36af60bff4363b2d7ff9d8d6c8199,Universidad Carl Osborne,6666438066,universidad_carl33@edu.ec,qmTTFCaFuvcEPRck9rm9,Activo
4005,2cd5536de9a545c6a3d05f42cf6ae129,Universidad Scott Foster,3373091686,universidad.scott37@edu.ec,ngbctEv9V1NzxIVmUc60,Activo
4006,1fe40df95ce6414fb07a3215fac268bb,Universidad Joe Jackson,3199597056,universidad.joe@edu.ec,QgSuHfnqL9A2OWo7J17B,Activo
4007,ae1c8c8f4d7c4458b0c6bc06f94a37bb,Universidad Leah Larson,1361961996,universidad.leah2@edu.ec,X6088Ls386MMRFs58x6s,Activo
4008,a8421e7b6c7b49fe9085e1423de3310c,Universidad Matthew Torres,7832386160,universidad_matthew88@edu.ec,b3VM1yugDKbZ5RAG8EpV,Desactivo
4009,7b472d811fb749b893e4d2d49fa76943,Universidad Jeff Tucker,8194679434,universidad.jeff100@edu.ec,1awuF1C12UuvIXZaEsbL,Desactivo
4010,2e3ff5dfc38b4c44ab2fd2e6ecbf4025,Universidad Justin Huff,1780170816,universidad_justin18@edu.ec,MNOWfAcuJtovPVLkAfUw,Activo
4011,67a44886e7dc468ca3c158a5cf553eff,Universidad Dawn Walker,5482373774,universidad_dawn92@edu.ec,B8nQFv5CUJpKAbkZ89T4,Activo
4012,fb89ee8c7fd54302b9165e8026c6c8b5,Universidad Mark Bennett,5976869599,universidad_mark77@edu.ec,vGxWja0UdeI1bSUPosyX,Activo
4013,8bc40eb8c8484925a2bf290a56ac5bfc,Universidad Bridget Dunn,1720164843,universidad.bridget84@edu.ec,Ost8Cbki9BwO48k0Mphr,Activo
4014,38938160a7454f70874f91352d2138c2,Universidad Elizabeth Montgomery,0751433201,universidad_elizabeth16@edu.ec,Js7eEMvaCp4EIL5hm8HT,Activo
4015,24a56289108c4ba29633dca67a380795,Universidad Mrs. Kelly Anderson,2833139149,universidad_mrs.49@edu.ec,mZpWP3OqAdUpJmLn0mPM,Desactivo
4016,2f27d0a6770b4e01bbabd629f6329aa0,Universidad Tiffany Perez,6102725637,universidad.tiffany89@edu.ec,gs4E01um4TXgJmBRi75X,Desactivo
4017,6439eaa2297c4e61b91d5a10789aa1ee,Universidad Jeremy Donovan,2645389236,universidad.jeremy52@edu.ec,8W7thTSiUbTlpnVUwZkr,Activo
4018,b38be4d5e7cd4bf09d42f4f33b53fbf5,Universidad James Gonzalez,5962450007,universidad.james87@edu.ec,NxMFweTlESCXKIhmHfqF,Desactivo
4019,c4a62b7dd20f447b825ec1d60750f5d3,Universidad Samantha Vazquez,6250688192,universidad.samantha17@edu.ec,W7kd8NuVplwRhkvNSe1Y,Activo
4020,fb227a9a03dc42e09eb7c815adf05cdc,Universidad Tracy Anthony,5256335542,universidad.tracy33@edu.ec,OTGog7lpuCCtHcqhbord,Desactivo
4021,31a8fb75c40f4600a0f33dd1bff46a95,Universidad Joshua Hancock,8486159569,universidad.joshua54@edu.ec,vjiqAnTCg2m6jGQPoNBV,Desactivo
4022,ffa5bc4509f8447ab273274a6625b0df,Universidad Stacy Holloway,7474717515,universidad_stacy@edu.ec,rW6UHZwmkZcijlMMBg8K,Activo
4023,0e6e6ba2e5594ffa9b9ebb3eb0f4f3c9,Universidad Ricardo Rhodes,7809487186,universidad_ricardo18@edu.ec,vp6MMg0WI1g7ncn5SCVE,Activo
4024,64812316319c459a935367d0d8dea341,Universidad Duane Jenkins,6544578034,universidad_duane@edu.ec,4proHpXNk18uaWAw7lKp,Activo
4025,139fa2c4a2884df29b7e02da2443700b,Universidad Zoe Brooks,9957025723,universidad_zoe@edu.ec,0aNaz3B23tydfSpg4yai,Activo
4026,cbeffabe9aff40aa88ca9b3253c30231,Universidad Keith Cline,6035174918,universidad_keith64@edu.ec,e1fwGVRH99BX1uU7H880,Desactivo
4027,0cfdbb70336f4af39d44479c7c3a3e10,Universidad Jonathan Mckenzie,5603340884,universidad.jonathan12@edu.ec,9QZxyaVlYXcU6m7A5SrV,Activo
4028,679dda0c910c44dbb05397d5b9747e14,Universidad John Johnson,7312838022,universidad_john69@edu.ec,bXgBpaJh1dM5IFsCwDQK,Desactivo
4029,c6a2d26802794108ad2fce75ada7563a,Universidad Mr. Seth Johnson,5170672762,universidad.mr.98@edu.ec,PTRWQei5bl9l6tbESZ79,Activo
4030,e000f5673e554431a7ecb673705e11ef,Universidad Terry Castillo,4916291549,universidad_terry19@edu.ec,ISWC4oWLHj7hXhI5c2R3,Activo
4031,609225bd50e940378d4c94ac832aac65,Universidad Renee Bridges,8945456229,universidad_renee99@edu.ec,vFpLdcRyFTYhSEAN1UoT,Activo
4032,ce014f9df2f54f1cacd3f84884e452e0,Universidad Lance Stevenson,5426961180,universidad_lance2@edu.ec,teZYy3BgCgNdf8MRDCIY,Activo
4033,0d832a8d159342f797ac4b193f199dc0,Universidad Eric Lawson,8185913996,universidad.eric61@edu.ec,QPPPUvNuqcYmfjIzZbyT,Activo
4034,f2d0706296f14d809783648ad27a2ec6,Universidad Jeffrey Roth,4381215816,universidad_jeffrey4@edu.ec,BOpj21WI4pWoiESXnSDg,Activo
4035,bd8389d47e9b46c4a119115b3ff54ff1,Universidad Scott Palmer,4485015911,universidad_scott32@edu.ec,VQbHnVNIejw08x6Av3fv,Activo
4036,9e8fa1fe334841ebbde626cd5b418b1e,Universidad Jason Hoffman,3951626216,universidad_jason78@edu.ec,34YGFi3uC8T57bEyf01J,Activo
4037,493b515fde5c47029a4dd258e6cbffc0,Universidad Wendy Cruz,2654520743,universidad.wendy40@edu.ec,6TkYYZI4g6MsTK7xWT0m,Activo
4038,d86b21bcb15b4c668f31a22284002e31,Universidad Tracy Young MD,6512852985,universidad.tracy45@edu.ec,gp936N2FSnuCHrobNCg4,Activo
4039,6306dbb0f58b469ba9ff6abf5295134a,Universidad Nathaniel Cruz,8738296168,universidad.nathaniel96@edu.ec,mkDM3MukjleppfS0HW5I,Activo
4040,2e60554b02b143218df8fc53896ef651,Universidad Jacob Miller,4667254004,universidad.jacob52@edu.ec,1ZnKgby7fBoJCHoYba1z,Activo
4041,350c411856a84cc7a430b159923fe783,Universidad William Brennan,0388899922,universidad_william14@edu.ec,sXpM1fczTaVdPeoKi2pZ,Activo
4042,dce75edf36fd469cbaf918d4ace31cbb,Universidad Chris Kelley,6171240259,universidad.chris12@edu.ec,Dk0T72JiRDXhHWkxL2Jz,Desactivo
4043,4801876c89e641ba88749f9c8501f4c4,Universidad Angel Peterson,3944742032,universidad.angel19@edu.ec,HzxJMQMz9l36lwDfSqL0,Activo
4044,83700c3067fc44b8a36d8ac81c939075,Universidad Keith Ramirez,5586405451,universidad.keith95@edu.ec,4d8iI1A1qXoyM9j1oXik,Activo
4045,96bed9ef0b59425690f1f92b0e977f56,Universidad Barbara Cole,5950113959,universidad.barbara2@edu.ec,M6bhR1wFJx3LcK6v7xgo,Activo
4046,b2c0f100ffb1487ba2bd746bffacbde3,Universidad Dakota Duncan,6426053068,universidad_dakota82@edu.ec,CbuwmIvQpViUq7SOmJgA,Activo
4047,5d4e096027314749b1b3510f149d102d,Universidad George Sharp,4383330299,universidad.george54@edu.ec,leBiuzX3Lt6PwAixVlSH,Activo
4048,3354da4b567f4f6aaec9d159c6f093ff,Universidad Bridget Johnson,7307737598,universidad.bridget89@edu.ec,MnFuQLraPgUyWO22IQyP,Desactivo
4049,7a4900125fff4ec4b657e02dfbf0c85e,Universidad John Shaw,8248101494,universidad.john41@edu.ec,jJZG3KUaJWaQvDmi6OyK,Activo
4050,683364adf5474b66a739df32d317c029,Universidad Anthony Adams,4914635367,universidad.anthony46@edu.ec,9VXF21vQeUMtnVy8hGB8,Activo
4051,83275df27e8048ffb9c387be99df7c1a,Universidad Jeremy Butler,0045425880,universidad_jeremy25@edu.ec,y83TsrRStHxQ7L99Shox,Desactivo
4052,a6cd0451147f41ba95ccc915a1db52b8,Universidad James Brady,3376457450,universidad.james33@edu.ec,FMftTdnqB5JjxCUPPV9Z,Desactivo
4053,2998ec1d88014a13b820620ee46182bd,Universidad Eddie Williams,5412372239,universidad.eddie23@edu.ec,Hw8S8b9R2IdnnEC3LXN0,Activo
4054,95b7205a439d48c988c79075db38e203,Universidad Sheryl Conner,8314504732,universidad.sheryl@edu.ec,oQ9v3DTtS3O6evgaJs0T,Activo
4055,974c52e141314e7a8ac5e34ee8ffc3af,Universidad Stephen Mitchell,5186010036,universidad_stephen73@edu.ec,mVxiXvmyWGQametpLZ5m,Activo
4056,fc9f18be576b44919c038c892570fa13,Universidad April Rosario,9410846091,universidad.april60@edu.ec,3xb4w6fpVDaVxROVA4kn,Activo
4057,d08af9e001a74aa997af290a3d4d773b,Universidad Amber Fritz,8656360543,universidad.amber62@edu.ec,pbVARQy1WdOZ4DvfBwvn,Activo
4058,be6435de74ea415fbf839966abe735b1,Universidad John Roman,6788914190,universidad.john92@edu.ec,s1Ch4pAsLPrIQNNxhMd8,Activo
4059,c69f16c748914e0294f71f1e9ed24d5f,Universidad Michael Rodriguez,1948516221,universidad_michael35@edu.ec,sRuPMBvieLZUcapp9gVc,Activo
4060,27e193c8262b4b45ae9d89544147517f,Universidad Daniel Caldwell,8556840782,universidad.daniel20@edu.ec,mvWEFGWfmkGdqruHTdUa,Activo
4061,f96672cd0d214dbfbde4365232475317,Universidad Adrian Bell,4495311313,universidad.adrian39@edu.ec,1xpVdglfjhFbljVKQeY8,Desactivo
4062,9aa968dced7b499c8f085c4f6df325d0,Universidad Isaac Valdez,3961180854,universidad_isaac25@edu.ec,R082M3xFHapL2pWKW1w0,Activo
