,IdPu,NotaPu,IdAs
4307,aace75e35d364aaba7e33ec5f844f207,687,7d22609f189b460ea37117bcd278a9a6
4308,9e04d20637284fc3923950c1704b45a6,605,7f36e72d42cb4a81b3061efe0bd8187b
4309,62c17e496633475694ddbb7ad1d1e930,437,08896c5759b14af38d75837dede2ee8b
4310,27c502e31e1440dfaf0b3eef7342425c,986,9ecc82cb5a7946f694cedf443a19f5cc
4311,59a90b7c6a4f486baeda4e7f8bda751e,457,34e142c1bf5c4eb4b092f0d62e66416e
4312,8f4bfdcad5094af7b2c644430f771ddc,745,733eb46b475e42a28fc53ce5e2dee73f
4313,4856327af0004b98a5acd3ad909057cf,766,ec3d5a1a4a4d4cf8a2e3c12e912f6ea7
4314,eed2b6ff1ddb400582c7dffc33863032,979,daeddcdde54d4ac3a705549b8bd03353
4315,765bd7d9bc3e4d299fb839c81c1fe528,781,60433232b7fd4a468cb831c0d8e78467
4316,e9c66f00f6774afc809511d13e4d0073,672,34d51a1ea0d34a54935aae6a4e0b4147
4317,45040ae45c394af8b66ca0162d495f1c,729,3af065051c5f44b1ad2249817f58b66b
4318,3d214e7372d24ec78f532aedc0820e33,915,1a665e94e13e4e2dbe4c00e93bd4a033
4319,dd7b7594d1f84081b95c1ec8506f66ff,886,a1aebe0578e04de0a925a098155c1689
4320,8ccd0d36e5524cdab56d845d4f6087bf,831,09f00cbde6f744bbbf2ba27302b16932
4321,a73bd45d3730441a8f244719b8a5d4e4,664,55cde961a6954c19bb07c4e9a35607b1
4322,9f93d160e16f43808636f384094d1852,572,e7be9f62262645fc964b216ef49f09eb
4323,ed3f0056991a4c0d98490a0c62440779,515,7585d049fd014e6fad5be3665ce0fa6e
4324,5903889e497547369fcdd98d658aeffe,671,699b1e4954704d3d8716c190237b4114
4325,96deed5d14094748a81342d2430ed576,919,837d9dfdfe3645a0a39b02db44fbf2ba
4326,38a87e9686574899b1c099a6fcfd2adf,686,a78a3e8f500a428093ea5ca1d78180f3
4327,ecb0ea71de304e6687bd6bef3f8ffe80,675,3f7d542e9f3041d38d817189e6713a63
4328,4dda946f27d84b7f8e81d228b0f184eb,939,369e1acf86524d08adeb67cd99619d6c
4329,ce05a6cfb82347f493ed0a2db0463c0e,814,ac58a731120545dd9c2f7faab586cd2e
4330,3154f891cc154f448bf6a4863cb378da,790,d9cc64edcc7a402f806e541f5cc8f3ef
4331,1c72945915e345cda399d7068a86f87d,492,2f14f5fb946247b2aeb82df1d5d3bfb4
4332,a4443845143e4718bd53f6f9e34da388,992,b15cfc7136ea4e6c895212a06805f805
4333,c6aeda96191d4f168853453c536d93c8,947,90b927fc2b72413d96dc0a88666168b2
4334,9c02cde496a043fab5506e863f259cc6,815,e5de3aeebaf446e3b22e8990efe990ef
4335,a3f72129c8d7410486bf24feadbab3a9,443,9abaf202b6e74ca992a5ee211776b1e0
4336,c4f4cdafb1cc421bbaa4c323c38346f5,479,cafabe444e174aee92f9ef8bb4d344bc
4337,e41cce3c372147199096d33595610c84,700,c65757e85e5447229fe959847cbb8daf
4338,cd71ac02fafd40ea91abf27a7478a786,728,e2e44894d0d240bd8da9fcdca87fd605
4339,07aa72872cc24ea4bf5a6121f314e87e,954,43409df0e410461ca7501cc268a93e17
4340,7e64b2a958b94975bb0ddc37e4cf55f1,559,25dbe54a62194c1fb5346081cb616d13
4341,39499ece04a04e6bb599d0d0a73cc055,800,dc0479f820554e41ba69373779c443b4
4342,3b721d4af6a94eaca4c5ecf45d41f4e4,438,d55e77e0e9e6463581c15ebb17f6f7be
4343,9ef4e767eb514189ae15325dafa156af,435,42db10858d334cc5b4794b6e7d4b2979
4344,460c3e8ffd2b45d68b468f61ecbae668,899,b6d365a759af474da96ae82a7545f270
4345,7a2ee0bfb0e242b7ac48f29a79b600ce,486,9a947afe1b6c4bc0aee6fe09d7d229bf
4346,15a9e2c20538456c901f30d324b60c22,546,bf134c37d8ee4fcbbeb4528df34caa4d
4347,5353bc0a393f4fe8919717c1dbf66730,596,1d50c32c4d7f4668b7c9676ddf787ebd
4348,82e02cfcf6bb4904ba071d4248afcffc,804,14780e01f5b24e2ca20fbfa48be41892
4349,4861a86c1f35427e8c4a0392052838c8,717,28695343f1644e33873a4f2b52462d50
4350,4b48bed71bb54d0f8132c864d960cbff,428,0edd251d782d4566b5e670beba356465
4351,9db01afb19964c779bf18c2f9d6e0019,403,9a98fdd1db04484b9ad0ebe0e2300ec0
4352,91a158fb72724b488607529b44be343b,424,5228562f8cd84fffbc00d44bd6466d25
4353,772c61f43c6a463096d69b6503f3ddd3,824,19da68db11d34b7789aaecef36635d20
4354,f62f81990e95403a879feb4110fecf66,968,9e008e7b7ef642ce97bfcaffa8e8fc5a
4355,a7ac0c08d40e48a6b5339a887e7cee2c,533,d60a3dbdee7845e8a0d95e87084461be
4356,440496c21e224235b5799c28231121fe,923,1179f0114e484be4b55bbbe507543e1d
4357,b82572b3418244cdb28a6bdac17b445a,411,62ecb8c6e23446948ac76fb7c431aec2
4358,26528a69eef2435383d45de29826cbcd,610,fbbd9ba8b521429dad3dd00aac0f760f
4359,f572ffa615514ece89bc33e87f4d31a6,736,73f7b5e8ebe643c69e8fc3d7c513893d
4360,8ef738fd1f6c4cbd8afd02256c132568,762,58468290ee8143709d459fad262db50c
4361,7412a738ab4740a39e18de64b1265a59,749,e388650e75764d2f9a9749ebe76ea3fe
4362,2150aad92dcb4d6a896694f4fcd6c8d0,406,6a80b81c59694b5f9eb1ec3b8b289f50
4363,afc2cdb9edd44b36b3d20427d3c73db7,856,2865ca681d754fea8af52be7f1a6e4ec
4364,72759d7e573d45d6b55a8203128973b1,790,c027bbd365bf46a28105ba0830941a04
4365,d3c2268739f6493bb06707c42c7ba2b9,583,0099ba8872114c62891027cd3c97afc9
4366,f5e02bfb59544bf08249cd7acf7c3103,946,e2441bd6f63045a2a2a387d1a10d5946
4367,fd028f533f334681b40c25a65282e5d1,576,3610544af58941eeb2dd42a1038e7d3f
4368,cb4ff4882afa4f99a5ba028590bdf12d,665,b612542367334a8fa6c98521600d23f6
4369,aca41fb9c96c4a2b9b8f2c90e191bc6f,732,7cdcc2565ac44bb2b28db7ffb4ff4dca
4370,3bdb889c948b469a9dadee5f34fc493d,402,533cc2bc6c094ee49ae34288b6f0b723
4371,5dc83cb3e1c44abda5b456477ca78fe0,502,d8771e59d5104eee9935ed3f2ed9e8f7
4372,b99a9a29c63849d798f85fef04486e00,496,c82cfb1c73f64decaa06ad169715bcee
4373,5aaa42e275bb4e06a0c2b4b8218d7913,537,1e15e41d804a4edab37c3861fe67c764
4374,4dbf1478ce64477a8b5c26e0ac1028e6,789,c7b602560f2343dba23a878b83b0909f
4375,65098f1d69a749bb83021e649f1f23fe,415,7559fd3ad4e04d189815f8566e224da1
4376,ba3b78e1071d47da8e3b4f16985b4283,756,5bd46fd67fe4493680015801cdb83f2e
4377,f769802fdf6544a4a3beb85a51084103,583,fb0400b7eb424122bf82e8c32fb72f67
4378,746970b316584891841f9b4c735ad481,1000,8eb86154a220487f9739f27674274929
4379,eead13bb65954d208f29235426075d27,819,6bcfd51777214b89bfeb822ccf722f80
4380,322f805488404213aa256fd076dbeef1,775,b28edfab4f5143f2b6336ad912958960
4381,f8f1a0fb13f940ab9fb7aee4d71f53a9,751,cb4fd97c137d4cb59a8d7ed58c476f82
4382,78828860161848a6a23cd065395e56a8,992,7c6e3746634f4c73bdf3e361e539ad5b
4383,3278914151634149b8c224c7ed76e4ea,725,016f9cba5a804abb907fd5701496b3a7
4384,44ed7fd5da3043068f7603204a2e735e,940,47ee17ef64e64ef9bd896a964f27b75d
4385,00e13db2be0f443e934b4a342802994a,404,c3dc130abb8842ea8c76a8f88a1c6a37
4386,26e5a4dcac914357af8b36de59200aef,859,447700fb955c446ca58fae27c0896ac0
4387,c547263b1843484f9209056965d2cc84,796,82b9d34a7c764e96bdcda569bd5b21a8
4388,e9e150f268154a7c85aa6a4a87dd5209,690,b2c16795df70466fab47ee37c470fc0e
4389,c3e3010291364086aacadd6c357420c0,1000,0b050e26f2dd4e938377fbc160358b9c
4390,36288b2c6f7845c0974d0bc8a76baff5,939,f89e4563baff4ecf8078b0b046a366a9
4391,ce08f1dcbff54412801846097476be5d,640,ae12744ce5274f3884a6a20b7ad8f18c
4392,f83799ddb9724ed88e3a7bd52849855f,716,694ee83e46b24342bda132b744cd97c3
4393,189e28f37fc34c13abe3fefd5eba4e58,578,240948510b3340c481f5604366ad9966
4394,8e04272639ed474881482be23d8d43b4,662,5b784bf0817d49e6bcf6578c13ef0941
4395,2d4f00cb48644ff7a83aa5c8457f8435,672,4eee6e07fd534a3697468a0ceb925e2b
4396,1e443e653b424bba930244b7673e4a48,900,76cee757c7544f2b9f1e7c96bcf47bcc
4397,2d9635b181d143fab12405b0b44f9212,644,b114f845861c4f9bae64a6a5fc9d2932
4398,8b1e23f913214be1a5582462c117cf33,837,15dce090dfe54f239fd49f6b2e650095
4399,91e43a46a25142dfbafb8bbf4b5d41e7,460,70014738d17b45ffb65a161882a468cb
4400,f6fce4e49cb74c559990d63119f3bc11,854,18ed421ae37446dd8a37f9b158a603b9
4401,f9a07472e59748cb98df08484be83b5b,710,0c877d3198e84b3e91b6c462a58eea29
4402,20743929557b456784f2f3c59b888de1,650,7ce864c66d6143d2996f9f609745654d
4403,8b610a050f2a419aa86fa74a759953e1,696,98ec7dd7b5c84c6988756649443219c5
4404,f326228854d4474cabd24d828ea287e1,508,984f20d3eaf6467b9666c26fb5dfe28c
4405,234b3a7f6f3d41cebaa0780b1e61c2e2,672,465e964d9b2448b1b7d500187badb24c
4406,5cf7f325812045bfaf0866ff5a3cdfda,774,fd8674beb8774322894d6ed1f473839a
4407,3efaaa6bf2934216843db14fcc6c97ef,605,c465ec676a954a16a691f5315621e5c2
4408,6f938063d3f34470ab152af8b32fe713,745,6eb8f011fdee4419a2868f6a5ddd8ae7
4409,98902db3f1a94770843218c35b1ca5ae,951,6794384bcc224b838d695992829c6ef9
4410,8b5950c249ab44af8c7429c30229ed44,613,866e61274ca249f4b2f69a484bfeaf7a
4411,d253c6ddf4e141cf96094f4fd31d1990,705,3361baab7dc0440b8843d48e8bd066ed
4412,34fe8b235e5d412982f4d4585122c53a,977,c729db236fdc4deea197bb600b911dc6
4413,88848149069f423198ad14598972006b,613,ec2de3fee4fa468881ebb21d6d6a94f0
4414,644017c0022e4ba6886ec12c7c6309a4,526,76bd27ea99984bcd9651c49a799679a4
4415,2a586a8cc8954358b9c186ad9d179d06,913,c65941b74c2843c0bfe530fdf3850ed8
4416,26f5d709d0974056acf4e45a02ccb971,735,c10a9d2417534b6088a84e9b8c2530dd
4417,5e9e451965334d4bb4d00449e67f1b9b,402,f3a96911fd71467ebb2fd941d65d4049
4418,164d601795a74131ac2c5aee77d99977,961,1cc246c1c1d54fb2a4a885aeb325e4e3
4419,e215d0f7334442b09e0e1542d23326a1,900,5ba7365aabdd4fce886b2f86631d16b2
4420,9aa84861cbe04d94a3151964dd99c3cc,929,6ab127d4037245d7a4d72702745e123c
4421,9757fcbb20ee49c5aa53f2bbb76240aa,908,fea73a24e76042238612ca75bfbd89d5
4422,d35abc2c3ae74d37b199b0c2a52d14a3,462,fbf6deeff45b4647afc2bae7fabbc78c
4423,80965d4397494c96812f3c8a33c65e83,990,7f4d381526c84fddbc4f11a61ecb763c
4424,d3678270b00b42a086b14b3dfacdc996,527,fdd5dfdc1e0b458299c3ee1328e3294e
4425,7a2e01632a724b858e7990321fcfce29,590,88b420e3490340c7a74fbb186519032d
4426,4ac5eb5b874c402183c8e82d2be1a7b9,865,49bd92ac96cf499383ef498862f15cbc
4427,87ebc36e41c4444eb5d420a61c9e8ea2,600,7f52a87749dc4b3ea380ebb1675fed38
4428,bfbc990b67ff49258d3590d842d6ecb6,718,9a8a34d0c6ce49f5839a2431b0c3a2b7
4429,40ab5d9447dd4c0c8809ddfe30f9eefa,912,2063bf056aaa4ed2ad25028da8cb6d20
4430,39f07ae27f60466c87e0103f35c48193,541,de3835f8d9d446f4b776f0f15610385d
4431,71c993d585bc42d08cee0e73d651e376,471,9a08559669564fae8d6e681ad817724a
4432,35511b7776c24374b24ae65d2b808c79,476,ba443778de41482c9893d334081082bb
4433,3b7e359c315c43cf9fda0c7853409a3d,417,c8d96ef0470b4d3fbfb449214cfdb7e8
4434,a695aa78aff44636a436536f0bd2a5eb,438,1fbc291e5118440eb7348b7eca6d7844
4435,847af7fa8574467dab6c680f80b0dc8b,737,08485bbf93474f86af73eb7ab5b965c7
4436,8863c25bd4e74591bec2ae3f6118ae71,612,1eabfbb50ae4464ab89a5c75693342ce
4437,d1e25e6547fc47609881b82ed6f37c58,668,22c5e2e3cb864490917f071881ffa9c8
4438,c4aa8e0026864592aa8fb9fe4e25f698,589,209e8918f0664d4fa681a84fa0f4dc75
4439,cb8bf124ace44dbdaaa5cc318a439b1e,602,fd57ecae39dd4676b54e6216a1b4b437
4440,2d288c395d23422c9f907abb5fb5b526,499,56483f5c0e674f898535ce48dd7a3dca
4441,8218144332df4259b527ce8954615bf2,826,247e42b0a8664a27a144072ee50c53dd
4442,a9a55b60068347fead27432d62a98d38,542,49abc4f3815845ba9ddf7873afac4a6a
4443,08a9f0d350dc4965822613b46435876e,594,be97f36add5f44598b9422a9cb888f76
4444,99156635a12f4c6c891104618370839f,933,d1d213c5ee47468dab970d6313927547
4445,c3733a0ad91345db99e50252e7e27795,839,bc6fa8c904864b8cbabcb1a750cd4ccc
4446,5c042ede7ae74853be519874b65b3aa6,426,8a39731c8134454b848fce92b0a8f798
4447,9dc6d9e7d8cd4c2fa020234e19519774,523,b04c0dba52ab44c69532a72811df83a2
4448,f5171d749cbe43b2bf83fae0d3528d6e,811,7ed68a7aebea47f989bf1a4b307a4b58
4449,d62eb52cf68b4dc5b96b735117b8d0fc,739,73182fc75ddb49788599270141f104d8
4450,4d6bd8ea51894f2eaa2dcc6aec6ab608,552,1cd321d9ef674ae984f36ee7d946f2ad
4451,63c8c4614196423e997878a9f8c144e9,512,f048c843231b49539b5f686c7dd10df6
4452,68895bbe741b49b28f310d1d408dbbce,711,0dfc8d773ed742509c0c34da34c561bb
4453,af1bbb8abdb748c4bf5314283d7803cd,545,885c1d752aee42c0bb9f547e2fecce70
4454,ab1ee258500b4e53b74caf41cc3982e1,817,84d9e6ec3c964d288f46ef8f642ca4a6
4455,f0bfaa2c82a340569be5cc27a62c8018,692,e2f98c028a36484788a8b9c3e0544d51
4456,001fdd2aa4b74043ad4be271dec3000f,946,5894aa43aff94e72b49612632b3e2f7e
4457,ab3a048a3b214815943a4ff62d45b8ce,571,4f2944a9b533424eb5d024c49f259116
4458,23628e40caa54073b88812529a3efa8d,691,1d42d28eff974f4a9c796350f621c946
4459,13e7e0d37123455281cffdd1b82571be,946,aa3ed5ea092947be86b67d7fef8474c6
4460,54ce35e0f95a4f9f9a642ec026f894fc,773,04e486b21d3c4002805ebbf3213f7491
4461,9177d50d83f44ed4b0baf8c39adbea1a,866,3f4ab1d827214896945c84fa72006216
4462,3d6744edb3724c509e01fcfbe2d6a7a5,650,e9e1d7cc22784bd884b3e65048ce1f60
4463,2584bf7371774fed9c0b5e232a394289,570,8ffcd55e2c244f2dad4942c98ea9b67c
4464,0252d59407ca42509c3e744a6528cc95,975,9639f501ab8f4f8194c3a8d043c9dfa6
4465,1a61fa698af9496bbf8b70e245ebedb7,525,0a6c5f13f8b54d5fa622d98c845140a5
4466,92f2fdb1caaf4288bcd69a2eac513642,448,25f5f8b8c6e74c85bf1269b9db144808
4467,d15b9dc968dc485798f23ed5b29f1bed,968,d95d7670b8c44cfea8035a518c58557a
4468,c5721e3968294380ac89f9a07e1529ae,528,84dc1a2f8e154ab5aa1810cf035e8faf
4469,9c4f5b7fd5fa4956a4e8454bb80d1aa5,630,823e8ce22a504e3689634719c2e3e07b
4470,dfdc0a82b4454df882347d5b2e9f69da,815,cd61274640a24214abc6ad16fc9822f9
4471,26a3ad7bf5e6492ca70cb3eaf8d9edf7,600,d7de410a51be4db8b9f8d9f2e87e32c7
4472,b3caec5f9acc4897a12127a33afb339b,560,b736a64b2a4a41d3a95729a44c99d22b
4473,ac1a788a8cd740ab8c832c4d9469404e,773,d9c8332eb44241bbbf95f3dd7daf53e6
4474,5aef41c3519a4f5694389776c4849cec,945,bcb86ac91ddb47f19ffc11410224221a
4475,2d4edee1ad4e411398c84c3762572f3e,854,60aac947105e485abe3b70405425b84c
4476,5971edf82ba8489f96cdfefa276d9f29,560,015367efb45f45c183658f04a325be6e
4477,d0a138c36cd341578945c6c7aa0c2dd1,891,036ff2adc9b94f6ab7dfd9cd9f91b5a9
4478,a475df6e7f8e46a6a3e07f32cb3fdc3a,434,78a47d2e82004dd6ac3b3e0f375cd666
4479,0b30b7ac549640d2aa124e4664b35547,707,4d0985752c3d46fda33c474327298be0
4480,6966e4511d14495990a7acdfb0d9c8b2,619,6780a2179ecd44f39a18294899b0c765
4481,78c44710e560448bb960f784a4a63a68,613,0de188a6c9a74d149e61a7187548bc9c
4482,39377087619f4a05a3239e070dbde0e9,979,379829fa06734b008dc70bc2248a04b0
4483,5592620e55644ef59584a00bd6e98bda,559,989f4cdef63a49e183b01ee0acee3329
4484,329ad7b323d34a39a9b93112b835e461,697,414b3beb7cad424f8be5e2aa8a423591
4485,c0ff8dc07c434153a2d2299f09373890,691,9c4a7776d70e48819359e1a089ef0836
4486,1530e765b9f64d1b9bddecb719fc481a,668,690567fba06b498f9052cf5a922fca3d
4487,4bc7f69fa1dd4344a7bfb99baf59fc67,982,62c7790747ab4d9b864d1ce8ef1f5f70
4488,541e50fa7dd54151acd4dd346c970726,824,65e6b86b6ed54a14a90b51d25120c258
4489,49b9ab44d6a548f8b295608f3f7b4cbd,522,1934376d366a478e832af84ad43d36d7
4490,9d8546464e184f70973c200a063624fd,784,79b5afec07d94779802e575eb8c63c21
4491,23c1f99018474223b91e0c967ca3fb60,843,dbf99dc3e1a848e88adb28aa73bbae65
4492,cb2badc84c6f408f970833a9468d0390,874,70b360232f0d4b1a875c76f9ae55cb1a
4493,09912bd664124cc28612e81fbe661a36,935,6448c90f215d4f9e9ff296422f7028f5
4494,a4e16dd0bcba4c82aaa113defe24675c,761,866c77410cb346e29886bcbb88891a91
4495,f72b79147f464345b3df0b42e3d82805,410,6546dccb809d494eb15c32d4abfe0ae7
4496,6ab83af8ff854f0bb555fc02aac1e607,580,18cda373cd6f4f28a162b4460418c787
4497,3efc92fe6794483086d0e00a4ffc53b9,452,fe7339d078384247b4e2577b90b37149
4498,4ff9f46a02e040189956ab6591178b75,755,89a7a8a0d63a4c6ca77230f148802883
4499,c815b9018dac4436b6d9aeb94af65882,590,2b94922aa10b48f6852b22edc0b44db9
4500,e3595ce54f644ad69951cf136c71e250,441,e338eee8ea23401cac8d4e433dad07ea
4501,59c2066b19a0461db61630cf2ca96b00,917,fe972581ffb3456c8c8f4f681773cb00
4502,f457c2f0c93d4f28a1384cf673bdadcb,428,0ba19900781a45d385178a37b2672161
4503,8478f78c2eca4d549d2949c60daf5f78,845,597f5d377d114ad197a417bfed1ec09e
4504,aea00481122642929a5b71a139d99265,784,c33750fcedec44b39f1677954fef2e15
4505,177b81e0888b44a39956b6dcc43652f2,690,3c3c537b78d347ff9ca121cbc1500a09
4506,db05ac36e03c42e7b4388f08738f7290,690,1096c15e8b934270b24066111cffd98e
4507,296c185761f8477b831ba087fe63a6fc,548,4cedbb95804749209ab5e6ca8dddb80a
4508,16e4db15acc1441a9c56bac68c683ea5,691,154af6d365a045c0a78e044a81580780
4509,bccb5b0d5e494a938dfff4d1b879d011,868,6264802d4cfc49769f7040ab8aa15957
4510,e147801d7b3d46149b2449f813f8f007,779,d4f7c7eae7fd4052b59e1bf8ad10190e
4511,9aa4f8745deb4ddba907500f1f85c081,993,10d4c2bbedde40038b21e08a15071bb0
4512,991434df3e3a407a9bcca374f425358a,725,ddaceda43ff44aeebc12be78147d86dc
4513,1fcdc9a0c6a6450a98e6fc478a56f3d3,963,7624028c850f45018c82445e8be5f9e9
4514,3e6dbfce96ec48e2ba1b39077cb3e2a0,574,dfb084f45d8741408a80981fd9c2f0b9
4515,e9fb37a74905486ebd7155182a7e9821,764,bc3edd48d4c04c03a1cf74d4fca52dfb
4516,344cb429e14f44f48c59d7c2f6bfc7c8,651,33be61b6b9a54883852287bdff6c7ccc
4517,e5ce15427b2a4e43ba562ee7b2ce291d,747,c68813909055415e86a48a2092e71dbb
4518,f8dca8fdd2db40c99b7a66cdce8b40b3,822,d43b837a84ed4d1682343ab0c019da5e
4519,45a46a20ea134f218534e158c38cbe93,914,188b3d8775054e598ecfa775e63e6c37
4520,e469fe70e6da47b28ffe4c3026a42b80,510,2f3a1423606845129e9c43ea55cba094
4521,23d9d739516f4300bdc0ab0e5fa98458,695,92764cc305bc4f409b70eaca5c821ada
4522,fb0d71959f1b46a0a25b35a8f9c2c68d,948,dd5ca4f3fc96496db8127871115fcbfb
4523,693f486c0bfb424d98665f28e3b3539e,846,35fd62bd007e4796a181637b5c603e32
4524,1fe45c1903da4aaba8d0b02426e3c470,624,d4c3c9a4b2da4891b7403dbb0b721b78
4525,7d4bd21c500a4b149f3012fbd5d76df0,571,49911b6e073549769accecf84e8834a1
4526,1fb7bad3df31488e85848ec479dce1a2,434,9fbe0431dc7443e28848c5eabee13e2d
4527,8760a7123b574ad684fd077ba59bbe16,689,6969fd11affd469089a9549f4700e591
4528,a9d2459f09244f57a6e919db745c3c40,773,c1a5305a59b5462dacc22363387e3d86
4529,2a1a0a363be44c90acde7508d4e04033,550,927e5366cccd454f8ee1cd89ae5c455f
4530,cc33cd35c0834395867d56fbd2815d7a,822,3faeea1d7f1f42e98ea158d10aeec8d2
4531,cd3e5a976c26462993dd6e78236e9f86,499,47f360791c9843aca6c9f24dd72a2c42
4532,a7620dfd821241c3a3930f3d2661bdad,742,3bb81fed5f9243d9ba51336d07ae094a
4533,74277781d5d34f819632501b55fb5d46,438,0bebc3f13ed74e6e8fdae5a1f9292a1e
4534,418254edf143475387076131e71f31e4,591,56abfaa3306640358bea7691cac467f3
4535,51305855cbea43f8bf769ada29a06bc0,446,3578297d66404f73a9987b41bf9a96b8
4536,d930d418fc9a42f6b16ed840d1fec45a,803,aa3c68f6640c40abac6b907fc32a1100
4537,91220769fa984db5afd03a7fde19d012,749,4d3857d66c6f467481954d25c8663a06
4538,15ec6d53916d466caebd1315447cad98,465,79f85f0db3bd4b8ca95357bbb10c2fca
4539,aa07b25334e34f37807997e0a9994e25,961,7b23aa01ba34455fbfc6b30f8258e1ee
4540,dbab6ec670d141049f2ea19e6f540d50,859,8135e2c33673456aae02550d9cfba210
4541,148e7307074448288794d4072a80bd34,726,17fc6ac78f4c46549d1f7a7b75806900
4542,38e8de456332424980e434b6e4ce07d4,431,a56f7f0f0df54417a17810a1ce416080
4543,92ac12901fc8440e8e394a3555edaf3d,884,49bfc2d162ad47e88e68b69638914136
4544,36d641cd5e3b494d9ec3cb674a492657,527,07edce9899784b76afebe750a2c1961a
4545,dc33482b8aff48af8ba398f9837d3738,739,a348a35ae45b4a93b7d70bfb0a57a7e9
4546,5a9681084fc14be4b27c2a07583d388d,617,4f1c61d5dc5d4527b21131164006340a
4547,2521e87e8c3a46068dc53f26e7964e10,859,afd3796588364d0a9505154954fa7e69
4548,e93599b33ce94a2da17a7c596c877bcd,808,ed1f5327462642ec9ec3d896acea0519
4549,f9bd6f7a8b7f4cba9b3ce8c6227ff7b1,993,3daeb72301c54f8b84c7c0c17c3b1ed7
4550,657953fdfb5d4b4d8ed0b18936a6173f,683,43ced2e02fb14dc2a05fa35f8908abb8
4551,72806575c6da420bbb0a79e45dce6369,739,3114172f3c4a44ac8b3293daae4b1e91
4552,60d69289aa5c4b829b5fa3e9a87a4ee4,503,72af8c6686e145e8af3d2939fa2479c6
4553,a319c63c4e694fb0b324f17b34158a4c,894,746069a84eda41eb8d9e0a841d6cd7d4
4554,b3bcd83aad7040ccb36167465960df79,834,875f454812a94917aff1e3716036c6c0
4555,cd2fc7e995b5491fb8838e2f5cfbccbe,663,3c2fbc1f10da4fd5882af68a2268f591
4556,3cbffcca1cb749a784fc6ab7f5286f30,986,9dc277b2e82c44acadb3ce9b04758076
4557,ec2abe5845ca443fa82c6b724ab12e02,478,d780f7f60f4e47d0affe0f2adee78a1f
4558,41102cf4ffe648d5bec35f8bd9e39538,630,f36c50266f0f4f25944e8cd95170a947
4559,f367ef5977db4ef2979d824d7ebacf43,723,bef16a2660f74827b30a30a03069b95e
4560,8d9f0e8bab9e45f29cc9d9af633e1ece,702,6cf946cbdc6f43d59b0e65fc7285dbc7
4561,12dd753a038b479c9e67ffe9a5e4a70e,810,7dc1baa3efd346778822765fd4d9a520
4562,de07f16c560a41c39fa80d30c85b5a3e,960,7d7af8ef4db24cd084550dc1d21eabbd
4563,e3e50c5f09004e5a8dd2c38453b2a1b8,420,6297cfc52b9a4699b489a690d83952b5
4564,d0c3c21d5fca477090265e8ea519ee95,948,9e80a52b9d664f7ab282641bee1b0f85
4565,da82d459b12d40ab90cea946ed32e5d6,565,7f9992fc642e49e485e4fb3631335352
4566,22d524a8061f4b409cb58915c924e804,537,a9bd436b5e0e4e3db7a06e37c623ccbf
4567,dbf33f35089043d1a09cb17afc276d9c,692,3383b94357514b6493fd515292a5421c
4568,27cec2c099974fe7892a2131063cc190,967,66484183c17640adace117d76812d2b6
4569,70da0c8ba9674b178c1d875fd60a1c71,668,064b7d0377634d6da8f19a9ee6635aa6
4570,de8b359bff2c43478e7632bd8e83c28d,880,c7c59700f7434df681ce1aed3d7f6c7b
4571,18fe0fb19f22434e8b1c55a221a74534,405,de3c34e1e05f4e9886b2e15b26068e64
4572,630628552d9c4adcbf4e8c454669ed80,470,fb0fc157c3344231b9a8dd8981024ef5
4573,56888fb2ea264904bd3f05ce6ac79546,769,270b788cef7c4d4e81017a78a17cbac3
4574,fbe84264a618478092166bcc69a16c10,722,fbec3a9f780c420cba66bd63450ae637
4575,4a5f6eb00b5648cc9572b9982de5cfa6,952,b9aff1434814498fbdb8b04ca63c4b64
4576,e1a6efefb4e5459a9feff0df0d971d95,813,2eb0bc7f1f6a46c18aed5d9e0b754b9d
4577,89da44a822ac4f858c9a4322bf6bab2e,476,d47b17dd15a44e9ea14e7cc61af9590a
4578,9c1a5ce71f0a47778f4efd42a4c42ef2,521,bc55e1c886964e99985914c1b2c50215
4579,a0a56101b8704ec6b2f7016060af2147,538,e8c0993cd2344086ad206949daaef327
4580,948fc1aa59c54c608e2b63895cb5afcb,804,66cd8c1f29d14feab47f942537871c43
4581,38e551c5c30a41bb9ea74152d3fa10a8,445,8c558ce033b74545a3bfa492d087bb24
4582,ab1f4c58d239439c82099dd27fe5b2e4,982,e701062370d84ae28eba4b582dd8d4b3
4583,a712ac41f1e94ad99769cd99ed64cc2b,858,041971c4b01649859ead91cce9b1cf03
4584,7e942d5ce9cc48eaad1a413617cd4dc9,832,ded49a33e75b469f92060cb3a7746687
4585,9ac39ef1aab540d7b9ecc5cbeaddbd72,927,ede507cc38c54168a08a2e1c80e1b235
4586,ce4f3e9ac6784a108db4697580a9c117,410,4299a372053b44ca875865c205a4507e
4587,fb4d62df38684c719dfdf3688da60d16,529,275527256e334752b8a80976a5970789
4588,02f6fc479a284476a8cba729227c3e6c,581,0adb1930cb3545caa9a7868d1ab051c2
4589,1f1d24f1cece4179accbb680ceeb3a1a,515,959ffddb27f04b71a35f0dc67fb8dd9b
4590,55a341b8d1114d3b816ac68f3040e56c,837,6342543fc6aa4b4882ca206fb4f7f45e
4591,2775be031cdf44cfa9688da1cf1111e9,869,ffaf653f29b94e70a374b9af4ed58f4e
