,IdPerm,NombrePerm,DescripcionPerm,StatusPerm
4009,111bf7b725bc428790ff6ab1d1ffd50b,Create,mbHfd5pmpR7ZSftbU02W,Desactivo
4010,2c340f5e8d2548cf997da203e19f231a,Create,GkFsaMIVHLEJULHtpZf6,Activo
4011,b8406bb632834d7aa0b4bb22caef91fa,Update,oYKdWFFhmk1QvyymB82J,Desactivo
4012,c6869e2a963b4f1a8c638e9a1aee9bbf,Create,BCFdHRVRZxezpa5oay6i,Activo
4013,644e3c848423450481211a2562c0404f,Read,LEf2tebR8VKr3bkHBpjH,Activo
4014,ef53458d13bc4b57ae08e2e0fff9c1df,Delete,XguSMvQgzJGV7i4XuTCS,Activo
4015,d9c38420c966470bb6d1ed1529f0e886,Update,hxRWYi57Dr9vECXxkTS0,Desactivo
4016,a6587f558fc447a2b12faf9715a2d751,Delete,4aVgXq6W0w2dOGYUGLNT,Desactivo
4017,d29ae2ddcac242388337084456f1306d,Delete,xElJgarCSZHmeCxGd8U2,Activo
4018,ed851f41b72e40ddb7332251b1fde8e5,Update,9RgtUC7eWEv54LQQJ8L6,Activo
4019,5f0592b3a3e642a1a32fc7c2e375e80f,Delete,LPoevDfZoyj5huMWjpXC,Desactivo
4020,1c4c5f32e50345229da528a2974825c4,Update,vVzX5sccZQrS5u4w9h23,Activo
4021,6376c6273d354d2ba14b1b698c5e2978,Delete,VdlQC0jBYOOdDumyLhlg,Activo
4022,8eaa21a3eeb44a539acb26d35ed9e6de,Create,n8eTjri1ebWDkepXSBXL,Desactivo
4023,0f8e34d8ef954bcf819a7a3693be174f,Read,vuWr8zehI4E1OYGVF60w,Activo
4024,0366ae07148046788044a5b2fc43110c,Delete,lPe3dCus71nN4T70C8nM,Activo
4025,0011f724eded42e093f02db9e5f0b1af,Create,uW4in0IjN3YfsmGv4w6X,Desactivo
4026,01d7e1d81872457f98a032e85555b3b1,Create,11lxELktvDd8PkZNQD7R,Activo
4027,0c0b552f60e34281abee4ceda9e31083,Read,xEWi135egzp6yYN7GALG,Desactivo
4028,9a8896c654a14098b7124ccbfdf8a411,Read,RTjw8Md0c3mUuWF2b6iV,Desactivo
4029,5e2d2167abc146bc9315bf777690064b,Delete,Mb5eJwjXTMISIPRAIZTS,Activo
4030,3b670e11172c4282a699d6a58f4cd356,Create,Ru7vyKfkFXan0XghDTq1,Activo
4031,ea5535e81ab24eecb242a2aeda627408,Create,zww9BYo8miCebONU8YIP,Activo
4032,e7818a8c0e564239bb7a3388c15da6ef,Read,p8WOTxxruhgCjKALyYKr,Activo
4033,3e235374bc4d4fbd964f10eaf84b313c,Delete,ewdW5Xy35MaczjsIdaeA,Activo
4034,1201bd02a4fc43d7bfc9d7a3dcd3349c,Create,mYp1S7fwLK7LYjC6MC6b,Activo
4035,54768aaab1a94395be688fbb0f57c695,Create,okAwBcR6XydPjVo2KsLE,Activo
4036,9bfef2dec671437b9bebde8ff3d19b2b,Create,1AdUK9I0i7rLecn5pEDP,Activo
4037,da2da4e93c084dffab53dd07c49af6b0,Create,sIJpjxm1BEwhSraUI69Y,Activo
4038,8d523915b7f149f6b3016453da0494ad,Read,QeDAnCtgbVXvTowXJNY0,Activo
4039,a575d15e78ca4e32bf78059470854e5e,Delete,16Q5mU4AHErRSgpoCGsN,Desactivo
4040,bcb0f1d32da74a0bbd9b9dbfb17f3f7a,Read,RfTPTwiBPJutcDvwKG3k,Activo
4041,423537f6d5a54d6ab44aa49d8b6a32c8,Read,BpH8bjF5pwb0yXzLDjbh,Activo
4042,9b67b44034da49dfaf366bcb755095c6,Create,BtcnaeFEuwYMLTJUmu7v,Desactivo
4043,d8028cf9e62940d5bcfb1fa18cf8f0fc,Delete,wxkihIgCUHcxSRKCQxKw,Activo
4044,411e2829178447c1ae1a7e3434472ee3,Delete,JXYXOQwWQvWv0TT5Cia7,Desactivo
4045,77e83f9f97e14ec09c6668510af91f1a,Delete,OFlAemX7AbHOFUNgaY5P,Activo
4046,7ddcb83b767a4a449d135a6cb2d14aed,Delete,VfWmEaZN41Evo6sdaE3Y,Activo
4047,4f26c09e2e9b41e095ca8cbdaba8e284,Delete,BYptweS7td5XyoUecjQ4,Desactivo
4048,e3f66c8ae9674cd99eba1bd905aae2e6,Update,tn6xn04cZmgvOctwMffj,Activo
4049,a2d0ddb556ae41ccb99cab495b971342,Update,SFBQ3c74Sok31Hk0hmuz,Activo
4050,09e5d91c89dd49bdb1a2cc5a2237e2cb,Read,906cIDEr2uetjNG3E2iF,Activo
4051,d73d194c3631419b9e47db494e112163,Create,hBLVUYrO2vHP5NY0zCgg,Activo
4052,ee2eba375793499a8e39539ba0f39bef,Delete,U6pN3ofZGFZZZLcDZYCT,Activo
4053,f10afe8f95c8439597ef70d714280573,Delete,28P3EEIBPxeNwUnc3QHf,Activo
4054,c7c86cec050d467d9871da399ce9a32a,Delete,8PmgWFQgHwXIFdTlK9tm,Desactivo
4055,47970806061344808888e6b81dae21cd,Update,IkAH1NSw3LMWqJZn39WQ,Desactivo
4056,28e8c6192eb04532a8c254964d510615,Update,G5VnTOnQddJllaEDxDI2,Activo
4057,5311c9bd601f4250abf0590930b550a2,Update,EDpVavhbS0YnZNn41K8Z,Desactivo
4058,ba9c60a0ab154f8b9a26ecb0542f1aca,Delete,VhcPXKoST20voMUu6sCZ,Desactivo
4059,43e09c8d004d4ee68ad7f42552ae680f,Update,TuPRMwi7GND7Aa5i7AZy,Desactivo
4060,a97c960b813f43dca42d6a56bbbfaaab,Read,Y5mYhR61cwXVwd0uWZyW,Activo
4061,78de0842c7214c78b8bae8b21963d0d7,Read,QZi9we36qY3nge8MZGcJ,Activo
4062,121a71e01f7d4ca28ec59fe9264e77d9,Read,aIxSkOTLMaJiUn1u9Zig,Desactivo
4063,5538634aa4eb48bcbfba348fe8d4e1db,Create,jOoSOptL5ehLmhdpvbOd,Activo
4064,ad4f65f457a14c1d948e05ff549eb157,Create,yRvw8YOsHC9wJupVD3X7,Desactivo
4065,dbc939b09c9640d8a9ad8e08d20a8160,Delete,ZdG8kjRBd2VFhZavjHYH,Desactivo
4066,6ab79e5c09114b169561a06de83186ce,Update,qnOj9Ue0GMRaZJ6v68u8,Activo
4067,5d358fcb552d4976bfb674c767c7c190,Update,YEXOCopZmwfPKoftE3zC,Activo
4068,c98a9c49beb94554adbba39481cad6e6,Read,LyRycUbNVKU0QKql323Y,Desactivo
4069,5d6b4a5cd10a48f3affac1ecc47b52a5,Delete,4qZJvBjAqFuY2SwcsULR,Activo
4070,8ab1a954b9da4d10a48e412427aab288,Update,bnqJXKzoj1nOwJ2SaQ9A,Activo
4071,21677c4271eb41c78b3bdc96f704f75e,Create,6Zh3exTn2DD3PiQjkUZm,Activo
4072,a7313c00d10b4a26834a8a2842bcb2ed,Read,sQmo5Z3p1VJWKbcMbDfw,Activo
4073,faa3dae180d2464d818b3d4c0de3c47e,Read,e5vZtUk2t5QexOqyuf06,Activo
4074,c7d163c6dcf74cbba9a7549f3b766092,Delete,mBfRSw5jVuAgDedsH3ad,Activo
4075,774c03f97c0e4711b4eb9483d86433a3,Delete,kHy8CA6zKEWxOaYymQL0,Activo
4076,2fb3c35b90c04cacb425494ed4f856be,Update,c4w2azxdda7YqV4NoTbO,Activo
4077,0f602521f7c44959a3d5350ca882b93a,Update,I8KiDv70lm1a2hwlWtzi,Activo
4078,069f8357179c45a0a624ac84b63ac53c,Update,jg1bs3HhFr1ZgQmx6iun,Activo
4079,297ae7cded8148fdba20cf7a819ba614,Read,fdW6MsMyjqCVawbcor2x,Desactivo
4080,5e2e360ccb0c474b85d137687d909ffe,Delete,TV79jbCnQWsGmbCKdYZw,Activo
4081,e6654c56662a4d09bed16abce2bfb645,Read,LjHaC6NGyN2Dw4KuiDPi,Activo
4082,d6fec0d165c441de899bdd7862546f77,Read,GJCGf8JvQxiG7GgvOEY3,Activo
4083,544190f6face4f4488120d70773cb2d4,Update,cwl6tDomCAscFacIZtWv,Desactivo
4084,2cbb569a231e4dea834175ffe79e40bf,Update,xLL4n1Id0OiFnCwYepXx,Activo
4085,1484a56af0ad45469604aaf4304725f7,Create,Sh9ysvqEgHNPhbXDny8h,Desactivo
4086,d71c76d550c14984935ecf11a68eb232,Create,xJRNEidvAyjohPZxZSto,Activo
4087,78807df6e4024121bb0207c370ee1009,Read,DdBPSJkzpHmAOaWzdUyx,Desactivo
4088,62e7f70ece7e484eba41d6e3b6b853cb,Update,JyKATsNfpHKZ5gFOka02,Activo
4089,95197be0883f4876a045a0834b69fac8,Read,PHxVhbfaiR94JSOrO7im,Desactivo
4090,b812a42713dc457d9bfbb25755dbda26,Update,BUdZhYFLlt9jWFQSjzex,Activo
4091,d7d8aacd7a6b4baba54202091935fbb1,Create,NSEDCf7i2lPS5mTCPMQM,Activo
4092,3bce3c0470374121a2d21f5cd5b3c114,Delete,3mv5awoZzWRc1LtA5Ebb,Activo
4093,5fee49214fc74fcd99e9c1bced28495d,Update,YqB3kK6e1psupVVayR9f,Desactivo
4094,937b0a47d1c04b079bdb5e0f3ea2619e,Read,3hdYLE6D362xrDvDYPHS,Activo
4095,19d1ea5983c845819b76e0087be7ac3f,Create,zySqWleTadn1ErmLCwUQ,Activo
4096,bad34a2e5ce14bd2a3a873b839d026cf,Delete,LktQlUfqElWJVuTKpeDl,Desactivo
4097,e4deb81b8fcf4f58802f046b631a7bcf,Update,kzeLDTs4CQy9HY80sHbc,Activo
4098,fbf54d19c79c4385b21f2fa66ef93e22,Delete,iYqxWmAk2DVg8sRpij0P,Desactivo
4099,11405a3092644b23988f88ccc1b9a50a,Read,ancOsCBEfc8pV6oyLmYY,Desactivo
4100,22aad7ea2b244da9858ef204926769d9,Delete,a9cNKiheliHoPtoVRdkw,Activo
4101,5f8c1aa91ed64a2a9d5e5f4a8c0c6df4,Create,WsvwbgiBqkH2iaoh5OIe,Activo
4102,cbfe237c2ef44149be5e87a0c1662c5a,Delete,sznaw61ovpEKl0UNzA0k,Activo
4103,437984c7169c4f33b60a800d59cd00b9,Read,oMahbOsc800vciquTTDm,Activo
4104,19648efab40844aa86a957dbf8e0e405,Delete,wxSTo9SpguASfhVqf4Vy,Desactivo
4105,ca626682732943b78cb15aad7323c87d,Delete,Xw8k2EBpZnB5Ef7GYZoK,Desactivo
4106,2c581c267ffb4411bf07d09fb4db6a68,Read,DJSM0dL9GXHqfBaTtlmo,Desactivo
4107,f85fd7443308428b9d9ff93cb78b95bc,Delete,qqxAmoWtZrcGn1Js5v9m,Activo
4108,25f9650cc9d14d7c8bc707172e5dec5b,Create,dHXqqyUw71mhYMQ3jJJa,Desactivo
4109,147adf64fb2548278dd44902dc099c5d,Update,QF9pdaqvdLvhT5m1jQEt,Activo
4110,2269280c55ea445bac84b3809e4ad681,Create,YNVEra2RQNvmidW70c2y,Activo
4111,f2b86ea676a84f4da7ce14313785b6b0,Create,wQeJ7GgWfaHwdMoaUF9I,Activo
4112,3db3b2863eef4fffa99e91f751daa364,Create,dqxJGVCucirjhOJXUJGK,Desactivo
4113,db68e6085d3549999d062f79e0f7eaeb,Create,aVrDC95SKqb4ssAYWFF0,Activo
4114,a1ed855d048140d9a43fb8dc30e99557,Read,twofHdC5SRUP7nNLOBYO,Activo
4115,8948be47c0eb49faa8f23ed6d2caede6,Read,XEYPrTPAbAaqMO2BWk3t,Activo
4116,46c7a84ef01548f583064abaa9e8b52c,Delete,77ZdbTVNxh2pirthMEU4,Activo
4117,ea8048da2fae469f892e947898ef8a76,Read,DCzvXqsjT9ivHAU95tpL,Activo
4118,6533aafc95f14e239e1fc7d7666b907a,Read,KET9McvYOffnCleYXEp2,Activo
4119,7c9d7cab45a242b69bff735fe6d20878,Create,CNmZpcufTHLOAvS98kup,Desactivo
4120,3903eacd32ed4a76b73d358b97a264c1,Read,JzWjeafKWaOI0bvrtHwS,Desactivo
4121,23521f92de00470fae87f7b7e679eaef,Delete,dt2YivmzjSW024yBA7WI,Activo
4122,5b07fb2acb004231ac32dc98e8d85318,Update,ti7PdnKBc1w9e38Rszpx,Activo
4123,3553fc33f7e24554a4636406cb9ad9ac,Delete,WXinMwoRWPvLvB74zYlN,Activo
4124,65e952aacfe34e57b848e2016c95a31c,Create,4nwyaYJGZrp4vlhAH3xZ,Desactivo
4125,b7becece9fdd4c549d8c8978794063bb,Create,SugZnGJmuRM4wMgleCXD,Desactivo
4126,aed748d7782e444393e773546c1b5a30,Delete,E0B7KIfmDwrOHPVJKErw,Activo
4127,36ec323ff349472783a1f48c385e9618,Read,5oXoaI9OxEcVHxkrdvWQ,Activo
4128,b5825523997a47e8964c772a82b95242,Create,XNT39XmZ9KEo6tIkgrr8,Activo
4129,d38c6edaf9e24e77a7772c7b9d47e356,Create,CverElTTqxmlFDB8bFOy,Activo
4130,c54aa42cf3c34f83ad3601c12b300c95,Delete,BUmDPQVUFWfiJQQcCIPT,Activo
4131,e60e3403aa8f4b97b4f81724e5d3acf0,Delete,3qcnbkxNrgD39bA3v6i6,Desactivo
4132,282ae6015fe74e0bbdb9eecdfc8f9476,Delete,vG0OOZZgOglr5zo4sY45,Activo
4133,78543fb9d3c5447a884365014132145a,Delete,AmQuCpLU1un0WrPxXyiz,Activo
4134,77f5e3d03348455d98c0925e247c6f40,Read,6I3XNxlw4G0fo9cJ9Xoz,Desactivo
4135,599e59803edd423b97ba72afdf2a1731,Create,9uN3PCDkpV1GyvE8b943,Desactivo
4136,105a8e58690443e291942091347006f6,Delete,9mdL89fdi7VVslfJbU3l,Activo
4137,14b7f35033f64d61aa8b03399043fb64,Update,2pLQnEfZCY43CQoA8izM,Desactivo
4138,448b98a134e94a18b879c32364a27a75,Update,5oW00UtCOZZlH6GTexBl,Desactivo
4139,80c4938a0def45e0a93ad545388613b3,Update,unqCsgXHsE8xNqoBz35Z,Desactivo
4140,9763e504b7ec4b09b77faa597bd0d0d7,Create,me9X45bvdzk6G19IEpCb,Desactivo
4141,c1a532d7a1904f67a871beea22f920b2,Read,RciKYNKQSDPDUmh6Jagz,Activo
4142,74274af63cdd48368fb08b4ed326beca,Update,SUfEJImWPbDkIgmHsyBp,Activo
4143,323e5a0245e9456088c5b2d6499efb2b,Read,vWyfD99zYmf5ZFU6ni5n,Activo
4144,53d2aa56ff294d44ac80ed90952d821f,Read,GMlE9ZjVAshfyvileR5C,Activo
4145,cd31f7d20d8842b8a3d247cd4659dc85,Read,vTijhu9t54dTqSgaeOan,Activo
4146,ccebee3b519d45c6b8ab4244a02fd016,Delete,1QFkLKrUtPGgWYnV91Wo,Activo
4147,54057e88a61040bd843224eb42551426,Read,Pz8u7LwruCxglBr0UEHq,Activo
4148,4a2147aac8134b31b931f69f31104914,Delete,DrPpUqkeavtJ9QJq4Vg8,Activo
4149,9054ed9b703d4da18637849e61655a6a,Delete,ICJ6z7BdQ5bpxRHNGfpO,Activo
4150,dbc82e45f8af4cc79cffc9c820894592,Update,boLTTGeq2zvyuLxJvPLI,Activo
4151,b6b5e8d797264992a5279d754e07f9dd,Create,0h5CqzQGo8s61xYWegTW,Activo
4152,9040e55b9adc466a8cacec78f67f31db,Delete,99oZXfBdb1OCfyVZ4jmT,Activo
4153,f029a8ff53cd4344b18d614514381f02,Delete,nFHt0uwb5VvjojkkbJNV,Activo
4154,625819defa45429db0479bad4015e56b,Read,UHpGQbOZmSgoA5n3hng7,Desactivo
4155,fd120dee309f4225bd73581a31a20ace,Create,t7Ew5kX3XRorDOHdlTLg,Activo
4156,d47097e8991c48589e7de0c8c3c39952,Delete,vWOy0cdx23bwgg9Ht59n,Activo
4157,7e409f65372c461aaa296403c331f0d9,Update,bMnnHyYax7lChERS0CkH,Activo
4158,d600d971c18b4e65b5507d940e0a384c,Read,TF7pjj6skP1Ni4bu2Fsp,Activo
4159,6437467133974a5fa113417f63bada60,Create,pqdwz0VR8WQuMMMZdRf1,Desactivo
4160,bd221133422c4dccb009008f483699cd,Update,cHdqeQwZZrBZz1HmekKt,Activo
4161,f4412fbe49df49b0b0ffb2da0163ddb5,Read,N3q4VAQmRhXDpONOMQLA,Activo
4162,82b25dce0ff942f58210144d1ff43603,Create,mNpWkktHHTx4e1I7kHJK,Activo
4163,429288a816534d158eee831d9de2eb1c,Update,OMd1SyQGPWuGneij6yCN,Activo
4164,05b4eb4e97004cd0ac97d75f28cc67a4,Delete,8zNopocaFqNq6wCoTndS,Activo
4165,9c0f2fcd8b46440cbb0e97d1fc9969cd,Delete,yClJa5YNyDaiA022yYPX,Desactivo
4166,3e295c0ee8554bbdbe4046010afbb1c5,Create,XrKPssYiLIDQCerT8s4A,Activo
4167,3974b6afc91f4f59a136c3dabf65ea0e,Delete,ew8AmTY0za5iSUaJ62XS,Activo
4168,eb26a6478fd64c82864c42bb22634daf,Delete,AV9pOuQACMV08JPqPXia,Activo
4169,a4ff840132f54229b24d2b2bdc7818f5,Delete,Z0sypUUum1qVRQ5HmzQ8,Activo
4170,c0678c21a9174ff0a0fc80a90043a9eb,Create,4uDAdEWH9dvfUawlocK0,Desactivo
4171,7aff0334712e43d69416124867ff491f,Delete,2eY7GhjcfnJTFwyA2rc5,Desactivo
4172,1abc5bfbadd84988bbbd9a283822bd13,Create,MoAnzqAaRAZ9SOJEdZzO,Activo
4173,cc55f45f962b4653a6409cb7fa57bcd8,Delete,ViNh5LkXi41GZQz52wJ6,Desactivo
4174,c0b6159f02fd4ac4b0f20d93002cebca,Delete,Bc4oGxA3pQopBqgqTcNo,Activo
4175,ae098a1f3fad4cd99776e5eabf656560,Delete,aLvTzu1wIoMglmulCnRr,Activo
4176,7e35c27ce58e467cbc9c08c00594164a,Create,7dUVnpKZFZTkvDewksSq,Activo
4177,e2b6c474f97b4183bca140ac9d312111,Create,6NdQD5hgJMyDxr0FyBLH,Activo
4178,f9b4625918aa42abb0d9b7459b89f0c9,Read,AUQwKgVuRHhTY5O5VLYc,Activo
4179,bc4def3205ab435fafaf6cb0d0b455a6,Update,ozSQRM3NPH6RsEg4zrsW,Desactivo
4180,19262c73d24c49d9b9ca26abf2be6651,Update,vnFJdvKz1dMlw3fWtFTQ,Desactivo
4181,85bb837cfdd840a38da67fe0720fee3b,Update,NDNrHInqH5TwCO6fD18O,Activo
4182,dab26dcdd1cf46ba9c26af66020fbaa3,Read,QgvH5VKkGo0lkULD6RwA,Activo
4183,41a15dfc6af84d428d77e78ed49c9a16,Create,wgs7nWEaLuThWNjWyi7i,Desactivo
4184,9ad606c7abf74225b5149dec340e5699,Read,vErjzEyTHmvuBnkeX4wn,Activo
4185,1682b78fd36549e3805432647c71a532,Create,DJDQ6Ig53R0OToUiel3V,Activo
4186,fddf5b557c5041eea1a67c8eb2555b90,Read,ZwcgwGjtibTW4aTeEg3D,Desactivo
4187,68e663fe8e9940008805cb8276d8ad4d,Delete,dCxZXFShW13FUPbjZSFT,Desactivo
4188,ba472ca588c942c3a5e0750d74bcb858,Delete,s4j31iBZWPaNzHKbg9qQ,Desactivo
4189,a1ab0fda5175475d84da5c11f207e404,Read,KYhAkDi3n3rHCkCozaIR,Activo
4190,474e6aae1b9241dcb1ce3b1ce6bd3bdf,Create,3W92eOwukARGcCpMsWac,Desactivo
4191,705b0749cf7849629ae917aa47968e7e,Create,RpBaNUklmYuCzHskryjo,Activo
4192,9f9e5fd9a5134b93be2b697ad91f367b,Read,caSImghv0ee11izIi55v,Desactivo
4193,47836f962a1c484798b37cfd1db90615,Update,78pVutNX1p25i5JYofDk,Activo
4194,d2c99f1433fa4e69a61b21ceca6dcbeb,Delete,AOneBosamCPKGW7vQOsT,Desactivo
4195,b3b73e14ae18474294d66791cb4364f8,Delete,gvp1stzyNUqpmjYEpYFT,Desactivo
4196,1be34ecabd9b4e07b7caabdbc4f0780b,Read,MgfMDDcws3X0W42ZrKjz,Activo
4197,8f66928e1fe4449c9c98fe033636de9d,Create,sw57GDJzUjzDU9fgsisS,Desactivo
4198,a0f55060d429427ca405839b217b633a,Delete,tcFJnwSWVHr2UsSkHqCQ,Desactivo
4199,5c336ab25f934a2681b3f5b6cc10c9b6,Update,qt8bUgQjEYWmoMcyfgAE,Activo
4200,88d1187d0c9b4fbcac1c7e5305a168f7,Delete,jThKlemjj0X2AhFMV6OH,Activo
4201,4c096a2ee0c047e1bb352ba3b4b6eac6,Update,76XkEXOUYeXUx7VPRjCr,Desactivo
4202,ca5651ced70b4ba5ba2cbe6393ed1f88,Delete,n783uXXlG8jULDqTHRMf,Desactivo
4203,1278c6a4888940289696a0728c01eacb,Read,CPMaKJxNmatZkGleAD6h,Desactivo
4204,ec0c12ba54814d03a91ecc67d48cf5f3,Update,DYAj55bwuB1zwX88Q7L1,Desactivo
4205,abfcc10ba54a41a699fd6056c26f6d49,Update,mHHwhkWBaY64yUr1pGmA,Activo
4206,3e06abf8e7984bcdac1424f82a1e8601,Create,dblte3kdgUlmhXXUyNaj,Activo
4207,f0075a971e734913acc074bad15d5775,Read,NBfaXjOH0JoVMV4nh12E,Activo
4208,c2a35c1e0d064bd5a54dd55abf068fea,Delete,LkuvNzJWwezzcJ8FVQqy,Desactivo
4209,068ede98e4ff410bbc822f967c6ac573,Read,9htApfdcNqeksRlJohZk,Activo
4210,ab1fd61af2824394aad237a1980643a6,Update,mzc4HUpf93DZwIEgdM3H,Activo
4211,c763a94ccc614d63808e60f62d336979,Create,IkwG2SUc0AciAN793DrZ,Desactivo
4212,79d88b93e29c4f68b0e82db10877814f,Delete,7TPxi6vROqXIC59ceQWp,Activo
4213,93aa834e8a8a47aeb6442a4609184ab7,Create,JlD7gmxQQ2a0XjLMVK6L,Activo
4214,a6d8910dd295448facc24f6f72c992eb,Update,6eYyh3KfM8VLB6tClYex,Activo
4215,a5246df58e9047b4ad7d3206e4e39aa2,Create,vxKihjJpyo9lmtMTmVPw,Activo
4216,101543a9b78f4164bae8fe298130d10d,Read,tzGDHftGcIFwmGwvp2cX,Desactivo
4217,935bf617dcc84ae5bb2af0ccb2800cdb,Update,DdVWiG8JZpiZAZ8r7wRg,Activo
4218,24f4afb7075c429eaeeffece24674cbc,Delete,DaexnMaT80h47DJNq4AW,Desactivo
4219,45aa63f3dc5240468f9ef80daaf22afd,Create,Rb4TUqWPBqPiALSNYFv7,Activo
4220,5a962e0d2ac74e5a8a81f55f50afb3af,Update,ogZSc6HWPPPmsqnuyhk7,Desactivo
4221,21bf0ec34842413e9dde4220692c68c7,Update,ZZCdSqNryYDSgcyaYA3h,Desactivo
4222,9da5e83acbd3465cb1865267f285d935,Read,ReUuM200vhks8HaqlI4Y,Desactivo
4223,baf5d39024de46a1bcc093aeb20c806f,Update,E5o8fGQD7ANZdZUkVGsZ,Activo
4224,0fe9f1b60fd34721a3a05dad12d0b02e,Create,mMdNqSXTK4LREZiGeAoC,Activo
4225,9e1f41b1b8a5461b8df659ae772dd8c1,Update,KTsSdySqCbf7Ibc9cNmG,Activo
4226,f35bb5c2991f4dcb9eabfda5d1ee7ccc,Read,V3PoH01hJ0Pgv6gpuNVx,Activo
4227,54d5f448e8f349bbb54b1657928ed9b6,Create,JjBgGYiEGmQ1Vag1vGl8,Desactivo
4228,548398ded23a405fa0edf66d796be4fd,Create,SqtKYtv7vp6ebvQdz27W,Desactivo
4229,a42cd4bb8164486388fe47ec3c45dbf1,Read,AChqH1RYOvhljQZDXo60,Activo
4230,b5462b084cf64befa95bc2144a74cf90,Read,S8YsdUQbkhl7aRJuLGdC,Desactivo
4231,69d77b24cd764235bc4ea998469688a4,Create,ceEJASQkmletuughqLq6,Activo
4232,fb75341c749b4f4bb326576a48e0a349,Delete,7KqlC3xGjSyKE6mSuSJY,Desactivo
4233,f0f549287a6a4d87995b6491e27daa51,Read,KIAahUZIRtdYUfMxOym5,Activo
4234,091064eb5c074da192e6bd0972c0342d,Create,yQteJs6cq43Gsa7H4QiU,Activo
4235,6392c89b30954a3c82968f5e5922ac78,Delete,h8Y3MkEnj94JQYmn4Ap7,Activo
4236,23150709aae54677b60f68f877f96d4f,Read,sntAXNS9m9mopxqoGwaX,Activo
4237,5a97ace05eef4075aed64604d1707af7,Delete,2IOC6xeYgoGN3MWyWJSO,Activo
4238,ea20203afc284957b24713ff422aaa0b,Read,HiAwdPPE8kvj5lRN0Lv9,Activo
4239,12ddc8ef4d534e25b9db87eee1efda2c,Create,e6B1pgcu644j6vy1MBtI,Activo
4240,b10136824da348188f1711c8d8fd449d,Delete,zf6o9tFtdWpKsSC9MbY3,Activo
4241,70f6a727f4ee4f2bac9e07215c70e3bd,Delete,VpowAk9jniBTxHf7c9yd,Activo
4242,41be7e7209e14680870580010802f40e,Update,XAQWmm2tmcBACODnzD8c,Activo
4243,79d3f8fc18454f38a9a4ff5605bfd790,Read,QBjlqelcf0nEBDC2XMqT,Activo
4244,556ceda3362c402ebe95ae56948b775c,Delete,xSjKVDmi0uO7hTUzFt7w,Desactivo
4245,5b2bcd0ca07641c2bbea011d492cc442,Create,V3Xk4rbyl991p2Gbs9x5,Activo
4246,0b53b460735745969a0ae7ab871963e1,Create,DUffbdiPsbFFHOWuV1je,Desactivo
4247,96ffa9d121394de9a482fbd43b1053e9,Read,NuHd9nK4uud71CU5Eeui,Activo
4248,538cffc8bc2944b6b9dbc54213d855ee,Update,VGdGloALDSjrw6My2Huk,Activo
4249,ab6a6bd7e8c64d75b5981ca5eda2f0eb,Delete,cuBZcnWmfpKzZy8g0ZKu,Activo
4250,29fe833eec074cc68c5725bd89e6e244,Create,3pOdomJYvRfdP8V3S9U1,Activo
4251,df428f7dd11840e0be60cf14f8aca146,Delete,PqkK40w0narsX8dN5sE6,Desactivo
4252,0bfea8b739fa49599e63b66d64b6be3b,Update,Jq88jbn9HNQ1UdsRBvQV,Desactivo
4253,1938ee5a92d6408dba01f6da141f2466,Delete,h7ik44BqIgOsPIVNZhQn,Activo
4254,9c35a2f6c86c4b8f8af869d235cebc93,Delete,G4OWWHfEa8dwfjQLS5XO,Desactivo
4255,e90495794a0a468084b726fa14533646,Update,T80mLBwvTBrHDhOnioPB,Desactivo
4256,b5d9af05f4e74c3aa9eecfb143baf54b,Create,0kRUAjo598jHUh4wH8AG,Activo
4257,6ee7d1a62ccf421e8e2b52da138e6578,Delete,5BPROaNdHPq0p6tZ9XX9,Activo
4258,5675de0a1a9e46fe9100b399ce68d74d,Read,MVThLtrC0VV7hKLSpmUG,Activo
4259,670fa0545fe44285b2f3537e43e1b534,Create,AzbRpQ2eXNsQ9PTiA72g,Desactivo
4260,7946f04c3d8b42f292de175a719dee28,Update,6ADhQ4F2aKLz9oVICpqm,Desactivo
4261,fdeba9ff3330438899a10feeb01224c1,Create,5QzTEFJpU1oThWOeG4kl,Desactivo
4262,ea2137e5b9ae4e7c98ea22b3f118ef76,Create,rcgMbBszzaJV0vycJWhd,Activo
4263,e22385796c844f128c6d3563dbc42cf6,Read,t48onS36AiXykxvJEkjX,Activo
4264,83bc58bbd71b4721a53df601d6472e8e,Read,dKmLa00H0nXdbUiNry0t,Activo
4265,6ae2835e51584519a1f6076307209a39,Update,vfAqTuKZxHIVOVg5SLuv,Desactivo
4266,b9dc83606c144b7ebbcdd4786d867f50,Update,8pPk5RkSEjL0DmMgTNLK,Activo
4267,d153f11976d145009ab4245efe01ecd4,Update,8U1koLyh9hxCD3xxC9QZ,Activo
4268,fbf5cdff15cd4204ae5cf08b88c9368a,Delete,o1daL783NlgPjy845KhD,Activo
4269,5e32f0b9e5f048d4932297aa6a48c082,Delete,0FgoybavZp4dPySO99IS,Activo
4270,292eb2d888794881adae37a72de94f0d,Update,rrD1JdY8eDrdsVst1ZRE,Activo
4271,621f526059d64c0f8cbbc5af0e51cb5d,Delete,x72hGS6ZDXngCISTyZ7E,Activo
4272,689ac4193a0e4eed8aa2ee6161e7488d,Read,fkGbqYMBrzXhw4fQs6vG,Activo
